[   0.0s] loading gold from runs/encoder_gold_v4b_16k.jsonl
[   3.7s] 10225 gold records
[   3.7s] holdout mode: 98 held-out sentences, pool=10029, train subset=8000 (subset_seed=0)
[   3.7s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  20.9s] USVS loaded: 117679 senses, d_axes=607
[  20.9s] pos_vocab=15 role_vocab=44
[  21.0s] policy params: 344,011 (~1.376 MB fp32)
[  21.0s] building features + derivations for 8000 train records
[  32.3s] 8000 teacher-forced derivations
[  32.6s] dev-holdout eval targets from runs/encoder_gold_v4b.jsonl: matched=98 missing=0
[ 695.6s] epoch 2 step 18550 avg_loss=19.983
[ 697.4s] epoch 2 step 18600 avg_loss=20.005
[ 699.2s] epoch 2 step 18650 avg_loss=20.001
[ 700.9s] epoch 2 step 18700 avg_loss=19.951
[ 702.5s] epoch 2 step 18750 avg_loss=19.926
[ 704.1s] epoch 2 step 18800 avg_loss=19.876
[ 706.2s] epoch 2 step 18850 avg_loss=20.007
[ 708.1s] epoch 2 step 18900 avg_loss=20.043
[ 709.6s] epoch 2 step 18950 avg_loss=20.007
[ 711.6s] epoch 2 step 19000 avg_loss=20.055
[ 713.3s] epoch 2 step 19050 avg_loss=20.053
[ 714.9s] epoch 2 step 19100 avg_loss=20.013
[ 716.8s] epoch 2 step 19150 avg_loss=20.116
[ 718.3s] epoch 2 step 19200 avg_loss=20.048
[ 720.0s] epoch 2 step 19250 avg_loss=20.054
[ 721.8s] epoch 2 step 19300 avg_loss=20.037
[ 723.3s] epoch 2 step 19350 avg_loss=20.005
[ 725.2s] epoch 2 step 19400 avg_loss=19.968
[ 727.2s] epoch 2 step 19450 avg_loss=19.990
[ 729.2s] epoch 2 step 19500 avg_loss=20.056
[ 730.8s] epoch 2 step 19550 avg_loss=20.058
[ 732.8s] epoch 2 step 19600 avg_loss=20.095
[ 734.4s] epoch 2 step 19650 avg_loss=20.071
[ 736.0s] epoch 2 step 19700 avg_loss=20.096
[ 737.8s] epoch 2 step 19750 avg_loss=20.063
[ 739.4s] epoch 2 step 19800 avg_loss=20.031
[ 741.4s] epoch 2 step 19850 avg_loss=20.019
[ 743.3s] epoch 2 step 19900 avg_loss=20.015
[ 745.1s] epoch 2 step 19950 avg_loss=19.997
[ 746.8s] epoch 2 step 20000 avg_loss=20.055
[ 748.4s] epoch 2 step 20050 avg_loss=20.074
[ 749.9s] epoch 2 step 20100 avg_loss=20.060
[ 751.5s] epoch 2 step 20150 avg_loss=20.048
[ 753.0s] epoch 2 step 20200 avg_loss=20.005
[ 754.7s] epoch 2 step 20250 avg_loss=19.961
[ 756.4s] epoch 2 step 20300 avg_loss=19.938
[ 758.2s] epoch 2 step 20350 avg_loss=19.936
[ 759.9s] epoch 2 step 20400 avg_loss=19.900
[ 761.8s] epoch 2 step 20450 avg_loss=19.872
[ 763.4s] epoch 2 step 20500 avg_loss=19.861
[ 765.0s] epoch 2 step 20550 avg_loss=19.870
[ 766.7s] epoch 2 step 20600 avg_loss=19.842
[ 768.4s] epoch 2 step 20650 avg_loss=19.857
[ 770.3s] epoch 2 step 20700 avg_loss=19.835
[ 772.1s] epoch 2 step 20750 avg_loss=19.786
[ 773.9s] epoch 2 step 20800 avg_loss=19.756
[ 776.0s] epoch 2 step 20850 avg_loss=19.803
[ 778.0s] epoch 2 step 20900 avg_loss=19.776
[ 779.8s] epoch 2 step 20950 avg_loss=19.756
[ 781.4s] epoch 2 step 21000 avg_loss=19.757
[ 783.1s] epoch 2 step 21050 avg_loss=19.749
[ 784.7s] epoch 2 step 21100 avg_loss=19.726
[ 786.6s] epoch 2 step 21150 avg_loss=19.720
[ 788.5s] epoch 2 step 21200 avg_loss=19.723
