[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl,runs/hard_gold_train_small.jsonl
[   0.1s] 1187 gold records
[   0.2s] holdout mode (per-file subsets): 98 held-out sentences, train subset=988 (subset_seed=0) -- runs/encoder_gold_v4b.jsonl: pool=791 subset=788; runs/hard_gold_train_small.jsonl: pool=200 subset=200
[   0.2s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  13.1s] USVS loaded: 117679 senses, d_axes=607
[  13.1s] pos_vocab=15 role_vocab=43
[  13.1s] policy params: 343,882 (~1.376 MB fp32)
[  13.1s] building features + derivations for 988 train records
[  14.5s] 988 teacher-forced derivations
[  14.7s] dev-holdout eval targets from runs/encoder_gold_v4b.jsonl: matched=98 missing=0
[ 167.5s] epoch 8 step 8450 avg_loss=18.719
[ 168.3s] epoch 8 step 8500 avg_loss=18.558
[ 169.2s] epoch 8 step 8550 avg_loss=18.687
[ 170.2s] epoch 8 step 8600 avg_loss=18.788
[ 171.0s] epoch 8 step 8650 avg_loss=18.828
[ 171.7s] epoch 8 step 8700 avg_loss=18.893
[ 172.5s] epoch 8 step 8750 avg_loss=19.128
[ 173.3s] epoch 8 step 8800 avg_loss=19.212
[ 174.0s] epoch 8 step 8850 avg_loss=19.087
[ 174.6s] === epoch 8 done: avg_loss=19.039 (n=988 derivations) ===
[ 174.7s] epoch 9 step 8900 avg_loss=27.855
[ 175.6s] epoch 9 step 8950 avg_loss=23.317
[ 176.3s] epoch 9 step 9000 avg_loss=20.296
[ 177.1s] epoch 9 step 9050 avg_loss=19.519
[ 177.9s] epoch 9 step 9100 avg_loss=20.078
[ 178.7s] epoch 9 step 9150 avg_loss=20.821
[ 179.5s] epoch 9 step 9200 avg_loss=20.727
[ 180.3s] epoch 9 step 9250 avg_loss=20.740
[ 181.1s] epoch 9 step 9300 avg_loss=19.690
[ 181.8s] epoch 9 step 9350 avg_loss=19.733
[ 182.4s] epoch 9 step 9400 avg_loss=19.095
[ 183.2s] epoch 9 step 9450 avg_loss=19.089
[ 183.9s] epoch 9 step 9500 avg_loss=18.698
[ 184.7s] epoch 9 step 9550 avg_loss=18.685
[ 185.4s] epoch 9 step 9600 avg_loss=18.166
[ 186.2s] epoch 9 step 9650 avg_loss=18.121
[ 187.0s] epoch 9 step 9700 avg_loss=18.178
[ 187.8s] epoch 9 step 9750 avg_loss=18.227
[ 188.5s] epoch 9 step 9800 avg_loss=18.302
[ 189.3s] epoch 9 step 9850 avg_loss=18.285
[ 189.8s] === epoch 9 done: avg_loss=18.222 (n=988 derivations) ===
[ 190.1s] epoch 10 step 9900 avg_loss=12.840
[ 190.8s] epoch 10 step 9950 avg_loss=14.369
[ 191.9s] epoch 10 step 10000 avg_loss=16.157
[ 192.8s] epoch 10 step 10050 avg_loss=16.000
[ 193.8s] epoch 10 step 10100 avg_loss=17.097
[ 194.6s] epoch 10 step 10150 avg_loss=16.994
[ 195.2s] epoch 10 step 10200 avg_loss=16.780
[ 196.1s] epoch 10 step 10250 avg_loss=16.628
[ 197.0s] epoch 10 step 10300 avg_loss=16.742
[ 198.0s] epoch 10 step 10350 avg_loss=17.105
[ 199.0s] epoch 10 step 10400 avg_loss=17.537
[ 199.8s] epoch 10 step 10450 avg_loss=17.671
[ 200.6s] epoch 10 step 10500 avg_loss=17.464
[ 201.3s] epoch 10 step 10550 avg_loss=17.491
[ 201.9s] epoch 10 step 10600 avg_loss=17.095
[ 202.7s] epoch 10 step 10650 avg_loss=17.243
[ 203.6s] epoch 10 step 10700 avg_loss=17.377
[ 204.5s] epoch 10 step 10750 avg_loss=17.496
[ 205.3s] epoch 10 step 10800 avg_loss=17.381
[ 206.2s] epoch 10 step 10850 avg_loss=17.416
[ 206.5s] === epoch 10 done: avg_loss=17.351 (n=988 derivations) ===
[ 207.2s] epoch 11 step 10900 avg_loss=16.562
[ 208.1s] epoch 11 step 10950 avg_loss=17.441
[ 209.1s] epoch 11 step 11000 avg_loss=18.378
[ 210.0s] epoch 11 step 11050 avg_loss=17.104
[ 211.0s] epoch 11 step 11100 avg_loss=16.952
[ 212.2s] epoch 11 step 11150 avg_loss=16.673
[ 213.3s] epoch 11 step 11200 avg_loss=16.490
[ 214.4s] epoch 11 step 11250 avg_loss=16.600
[ 215.3s] epoch 11 step 11300 avg_loss=16.256
[ 216.4s] epoch 11 step 11350 avg_loss=16.273
[ 217.3s] epoch 11 step 11400 avg_loss=16.379
[ 218.2s] epoch 11 step 11450 avg_loss=16.607
[ 219.1s] epoch 11 step 11500 avg_loss=16.571
[ 220.1s] epoch 11 step 11550 avg_loss=16.434
[ 221.2s] epoch 11 step 11600 avg_loss=16.403
[ 222.3s] epoch 11 step 11650 avg_loss=16.793
[ 223.4s] epoch 11 step 11700 avg_loss=16.852
[ 224.5s] epoch 11 step 11750 avg_loss=16.808
[ 225.5s] epoch 11 step 11800 avg_loss=16.752
[ 226.6s] epoch 11 step 11850 avg_loss=16.580
[ 226.7s] === epoch 11 done: avg_loss=16.564 (n=988 derivations) ===
[ 227.8s] epoch 12 step 11900 avg_loss=17.656
[ 228.7s] epoch 12 step 11950 avg_loss=16.843
[ 229.7s] epoch 12 step 12000 avg_loss=16.680
[ 230.5s] epoch 12 step 12050 avg_loss=15.697
[ 231.5s] epoch 12 step 12100 avg_loss=15.666
[ 232.2s] epoch 12 step 12150 avg_loss=14.785
[ 233.2s] epoch 12 step 12200 avg_loss=15.443
[ 234.0s] epoch 12 step 12250 avg_loss=15.016
[ 234.9s] epoch 12 step 12300 avg_loss=14.838
[ 236.0s] epoch 12 step 12350 avg_loss=15.377
[ 237.0s] epoch 12 step 12400 avg_loss=15.828
[ 238.0s] epoch 12 step 12450 avg_loss=15.694
[ 238.9s] epoch 12 step 12500 avg_loss=15.472
[ 239.8s] epoch 12 step 12550 avg_loss=15.509
[ 240.7s] epoch 12 step 12600 avg_loss=15.552
[ 241.7s] epoch 12 step 12650 avg_loss=15.837
[ 242.6s] epoch 12 step 12700 avg_loss=15.814
[ 243.5s] epoch 12 step 12750 avg_loss=16.017
[ 244.4s] epoch 12 step 12800 avg_loss=15.934
[ 245.3s] === epoch 12 done: avg_loss=15.880 (n=988 derivations) ===
[ 245.4s] epoch 13 step 12850 avg_loss=12.865
[ 246.3s] epoch 13 step 12900 avg_loss=14.602
[ 247.2s] epoch 13 step 12950 avg_loss=14.077
[ 248.0s] epoch 13 step 13000 avg_loss=14.014
[ 248.7s] epoch 13 step 13050 avg_loss=14.064
[ 249.4s] epoch 13 step 13100 avg_loss=14.183
[ 250.1s] epoch 13 step 13150 avg_loss=13.908
[ 250.9s] epoch 13 step 13200 avg_loss=14.308
[ 251.6s] epoch 13 step 13250 avg_loss=14.247
[ 252.3s] epoch 13 step 13300 avg_loss=14.327
[ 253.3s] epoch 13 step 13350 avg_loss=14.856
[ 254.2s] epoch 13 step 13400 avg_loss=15.019
[ 255.0s] epoch 13 step 13450 avg_loss=15.187
[ 255.8s] epoch 13 step 13500 avg_loss=15.314
[ 256.8s] epoch 13 step 13550 avg_loss=15.320
[ 257.8s] epoch 13 step 13600 avg_loss=15.250
[ 258.6s] epoch 13 step 13650 avg_loss=14.941
[ 259.5s] epoch 13 step 13700 avg_loss=14.980
[ 260.4s] epoch 13 step 13750 avg_loss=14.999
[ 261.4s] epoch 13 step 13800 avg_loss=14.872
[ 262.1s] === epoch 13 done: avg_loss=15.092 (n=988 derivations) ===
[ 262.3s] epoch 14 step 13850 avg_loss=6.281
[ 263.3s] epoch 14 step 13900 avg_loss=16.329
[ 264.1s] epoch 14 step 13950 avg_loss=14.292
[ 265.1s] epoch 14 step 14000 avg_loss=14.119
[ 266.0s] epoch 14 step 14050 avg_loss=13.749
[ 266.9s] epoch 14 step 14100 avg_loss=13.616
[ 268.0s] epoch 14 step 14150 avg_loss=13.895
[ 268.8s] epoch 14 step 14200 avg_loss=13.887
[ 269.9s] epoch 14 step 14250 avg_loss=14.111
[ 270.6s] epoch 14 step 14300 avg_loss=14.208
[ 271.5s] epoch 14 step 14350 avg_loss=14.119
[ 272.2s] epoch 14 step 14400 avg_loss=14.394
[ 273.1s] epoch 14 step 14450 avg_loss=14.700
[ 273.9s] epoch 14 step 14500 avg_loss=14.779
[ 274.6s] epoch 14 step 14550 avg_loss=14.626
[ 275.3s] epoch 14 step 14600 avg_loss=14.380
[ 276.0s] epoch 14 step 14650 avg_loss=14.282
[ 276.8s] epoch 14 step 14700 avg_loss=14.421
[ 277.5s] epoch 14 step 14750 avg_loss=14.248
[ 278.2s] epoch 14 step 14800 avg_loss=14.209
[ 278.6s] === epoch 14 done: avg_loss=14.351 (n=988 derivations) ===
[ 279.0s] epoch 15 step 14850 avg_loss=10.458
[ 279.7s] epoch 15 step 14900 avg_loss=12.186
[ 280.3s] epoch 15 step 14950 avg_loss=12.154
[ 281.1s] epoch 15 step 15000 avg_loss=12.634
[ 281.7s] epoch 15 step 15050 avg_loss=12.505
[ 282.5s] epoch 15 step 15100 avg_loss=12.519
[ 283.2s] epoch 15 step 15150 avg_loss=12.838
[ 284.0s] epoch 15 step 15200 avg_loss=13.242
[ 284.6s] epoch 15 step 15250 avg_loss=13.058
[ 285.3s] epoch 15 step 15300 avg_loss=12.764
[ 286.1s] epoch 15 step 15350 avg_loss=12.893
[ 286.8s] epoch 15 step 15400 avg_loss=12.860
[ 287.8s] epoch 15 step 15450 avg_loss=13.018
[ 288.7s] epoch 15 step 15500 avg_loss=12.938
[ 289.8s] epoch 15 step 15550 avg_loss=13.162
[ 290.7s] epoch 15 step 15600 avg_loss=13.129
[ 291.4s] epoch 15 step 15650 avg_loss=13.309
[ 292.1s] epoch 15 step 15700 avg_loss=13.342
[ 292.9s] epoch 15 step 15750 avg_loss=13.473
[ 293.7s] epoch 15 step 15800 avg_loss=13.654
[ 293.8s] === epoch 15 done: avg_loss=13.678 (n=988 derivations) ===
[ 294.6s] epoch 16 step 15850 avg_loss=13.740
[ 295.5s] epoch 16 step 15900 avg_loss=12.659
[ 297.5s] eval step=500 train_avg_loss=11.870 dev_rank1_f1=0.4206 dev_edge_p=0.4314 dev_edge_r=0.4103
[ 297.8s] epoch 16 step 15950 avg_loss=12.740
[ 298.7s] epoch 16 step 16000 avg_loss=13.474
[ 299.6s] epoch 16 step 16050 avg_loss=13.424
[ 300.7s] epoch 16 step 16100 avg_loss=13.513
[ 301.5s] epoch 16 step 16150 avg_loss=12.954
[ 302.6s] epoch 16 step 16200 avg_loss=13.277
[ 303.4s] epoch 16 step 16250 avg_loss=12.924
[ 304.4s] epoch 16 step 16300 avg_loss=12.773
[ 305.3s] epoch 16 step 16350 avg_loss=12.630
[ 306.2s] epoch 16 step 16400 avg_loss=12.526
[ 307.1s] epoch 16 step 16450 avg_loss=12.590
[ 307.9s] epoch 16 step 16500 avg_loss=12.688
[ 308.6s] epoch 16 step 16550 avg_loss=12.679
[ 309.4s] epoch 16 step 16600 avg_loss=12.709
[ 310.1s] epoch 16 step 16650 avg_loss=12.833
[ 311.0s] epoch 16 step 16700 avg_loss=13.130
[ 311.7s] epoch 16 step 16750 avg_loss=13.137
[ 312.4s] === epoch 16 done: avg_loss=13.030 (n=988 derivations) ===
[ 312.4s] epoch 17 step 16800 avg_loss=9.638
[ 313.1s] epoch 17 step 16850 avg_loss=8.319
[ 313.7s] epoch 17 step 16900 avg_loss=8.333
[ 314.5s] epoch 17 step 16950 avg_loss=9.644
[ 315.3s] epoch 17 step 17000 avg_loss=10.542
[ 316.2s] epoch 17 step 17050 avg_loss=10.916
[ 316.9s] epoch 17 step 17100 avg_loss=10.956
[ 317.8s] epoch 17 step 17150 avg_loss=11.013
[ 318.7s] epoch 17 step 17200 avg_loss=11.848
[ 319.5s] epoch 17 step 17250 avg_loss=11.973
[ 320.4s] epoch 17 step 17300 avg_loss=12.271
[ 321.1s] epoch 17 step 17350 avg_loss=12.401
[ 321.9s] epoch 17 step 17400 avg_loss=12.527
[ 322.7s] epoch 17 step 17450 avg_loss=12.643
[ 323.3s] epoch 17 step 17500 avg_loss=12.286
[ 324.0s] epoch 17 step 17550 avg_loss=12.515
