[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl,runs/hard_gold_train.jsonl
[   0.8s] 1966 gold records
[   0.8s] holdout mode: 98 held-out sentences, pool=1770, train subset=788 (subset_seed=0)
[   0.8s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  17.8s] USVS loaded: 117679 senses, d_axes=607
[  17.8s] pos_vocab=15 role_vocab=41
[  17.8s] policy params: 343,624 (~1.374 MB fp32)
[  17.8s] building features + derivations for 788 train records
[  18.4s] 788 teacher-forced derivations
[  18.9s] dev-holdout eval targets from runs/encoder_gold_v2.jsonl: matched=98 missing=0
[4666.1s] epoch 262 step 207200 avg_loss=0.003
[4667.3s] === epoch 262 done: avg_loss=0.003 (n=788 derivations) ===
[4667.5s] epoch 263 step 207250 avg_loss=0.004
[4668.6s] epoch 263 step 207300 avg_loss=0.005
[4669.7s] epoch 263 step 207350 avg_loss=0.004
[4670.9s] epoch 263 step 207400 avg_loss=0.003
[4672.0s] epoch 263 step 207450 avg_loss=0.003
[4673.0s] epoch 263 step 207500 avg_loss=0.003
[4674.0s] epoch 263 step 207550 avg_loss=0.003
[4675.1s] epoch 263 step 207600 avg_loss=0.003
[4676.1s] epoch 263 step 207650 avg_loss=0.003
[4677.2s] epoch 263 step 207700 avg_loss=0.003
[4678.4s] epoch 263 step 207750 avg_loss=0.003
[4679.5s] epoch 263 step 207800 avg_loss=0.003
[4680.6s] epoch 263 step 207850 avg_loss=0.003
[4681.5s] epoch 263 step 207900 avg_loss=0.003
[4682.8s] epoch 263 step 207950 avg_loss=0.003
[4683.8s] epoch 263 step 208000 avg_loss=0.003
[4684.5s] === epoch 263 done: avg_loss=0.003 (n=788 derivations) ===
[4684.9s] epoch 264 step 208050 avg_loss=0.004
[4686.2s] epoch 264 step 208100 avg_loss=0.003
[4687.4s] epoch 264 step 208150 avg_loss=0.003
[4688.6s] epoch 264 step 208200 avg_loss=0.003
[4689.6s] epoch 264 step 208250 avg_loss=0.003
[4690.6s] epoch 264 step 208300 avg_loss=0.003
[4691.6s] epoch 264 step 208350 avg_loss=0.003
[4692.5s] epoch 264 step 208400 avg_loss=0.003
[4693.4s] epoch 264 step 208450 avg_loss=0.003
[4694.4s] epoch 264 step 208500 avg_loss=0.003
[4695.4s] epoch 264 step 208550 avg_loss=0.003
[4696.5s] epoch 264 step 208600 avg_loss=0.003
[4697.7s] epoch 264 step 208650 avg_loss=0.003
[4698.5s] epoch 264 step 208700 avg_loss=0.003
[4699.7s] epoch 264 step 208750 avg_loss=0.003
[4700.9s] epoch 264 step 208800 avg_loss=0.003
[4701.3s] === epoch 264 done: avg_loss=0.003 (n=788 derivations) ===
[4701.9s] epoch 265 step 208850 avg_loss=0.002
[4702.9s] epoch 265 step 208900 avg_loss=0.002
[4703.9s] epoch 265 step 208950 avg_loss=0.002
[4705.3s] epoch 265 step 209000 avg_loss=0.003
[4706.5s] epoch 265 step 209050 avg_loss=0.003
[4707.7s] epoch 265 step 209100 avg_loss=0.003
[4709.0s] epoch 265 step 209150 avg_loss=0.003
[4710.0s] epoch 265 step 209200 avg_loss=0.002
[4711.1s] epoch 265 step 209250 avg_loss=0.003
[4712.3s] epoch 265 step 209300 avg_loss=0.003
[4713.1s] epoch 265 step 209350 avg_loss=0.003
[4714.2s] epoch 265 step 209400 avg_loss=0.003
[4715.3s] epoch 265 step 209450 avg_loss=0.003
[4716.2s] epoch 265 step 209500 avg_loss=0.003
[4717.2s] epoch 265 step 209550 avg_loss=0.003
[4718.2s] epoch 265 step 209600 avg_loss=0.003
[4718.4s] === epoch 265 done: avg_loss=0.003 (n=788 derivations) ===
[4719.2s] epoch 266 step 209650 avg_loss=0.004
[4720.4s] epoch 266 step 209700 avg_loss=0.004
[4721.7s] epoch 266 step 209750 avg_loss=0.004
[4722.8s] epoch 266 step 209800 avg_loss=0.004
[4723.9s] epoch 266 step 209850 avg_loss=0.004
[4724.9s] epoch 266 step 209900 avg_loss=0.004
[4726.2s] epoch 266 step 209950 avg_loss=0.003
[4727.2s] epoch 266 step 210000 avg_loss=0.003
[4728.0s] epoch 266 step 210050 avg_loss=0.003
[4729.1s] epoch 266 step 210100 avg_loss=0.003
[4730.2s] epoch 266 step 210150 avg_loss=0.003
[4731.2s] epoch 266 step 210200 avg_loss=0.003
[4732.3s] epoch 266 step 210250 avg_loss=0.003
[4733.3s] epoch 266 step 210300 avg_loss=0.003
[4734.3s] epoch 266 step 210350 avg_loss=0.003
[4735.5s] === epoch 266 done: avg_loss=0.003 (n=788 derivations) ===
[4735.7s] epoch 267 step 210400 avg_loss=0.007
[4736.9s] epoch 267 step 210450 avg_loss=0.003
[4737.9s] epoch 267 step 210500 avg_loss=0.002
[4739.3s] epoch 267 step 210550 avg_loss=0.003
[4740.5s] epoch 267 step 210600 avg_loss=0.003
[4741.4s] epoch 267 step 210650 avg_loss=0.003
[4742.5s] epoch 267 step 210700 avg_loss=0.003
[4743.4s] epoch 267 step 210750 avg_loss=0.003
[4744.7s] epoch 267 step 210800 avg_loss=0.003
[4745.8s] epoch 267 step 210850 avg_loss=0.003
[4747.0s] epoch 267 step 210900 avg_loss=0.003
[4748.3s] epoch 267 step 210950 avg_loss=0.003
[4749.5s] epoch 267 step 211000 avg_loss=0.003
[4750.7s] epoch 267 step 211050 avg_loss=0.003
[4751.9s] epoch 267 step 211100 avg_loss=0.003
[4752.8s] epoch 267 step 211150 avg_loss=0.003
[4753.5s] === epoch 267 done: avg_loss=0.003 (n=788 derivations) ===
[4753.8s] epoch 268 step 211200 avg_loss=0.001
[4755.0s] epoch 268 step 211250 avg_loss=0.003
[4756.3s] epoch 268 step 211300 avg_loss=0.004
[4757.3s] epoch 268 step 211350 avg_loss=0.003
[4758.5s] epoch 268 step 211400 avg_loss=0.003
[4759.6s] epoch 268 step 211450 avg_loss=0.003
[4760.6s] epoch 268 step 211500 avg_loss=0.003
[4761.5s] epoch 268 step 211550 avg_loss=0.003
[4762.5s] epoch 268 step 211600 avg_loss=0.003
[4763.6s] epoch 268 step 211650 avg_loss=0.003
[4765.1s] epoch 268 step 211700 avg_loss=0.003
[4766.0s] epoch 268 step 211750 avg_loss=0.003
[4767.3s] epoch 268 step 211800 avg_loss=0.003
[4768.1s] epoch 268 step 211850 avg_loss=0.003
[4769.2s] epoch 268 step 211900 avg_loss=0.003
[4770.3s] epoch 268 step 211950 avg_loss=0.003
[4770.7s] === epoch 268 done: avg_loss=0.003 (n=788 derivations) ===
[4771.2s] epoch 269 step 212000 avg_loss=0.001
[4772.2s] epoch 269 step 212050 avg_loss=0.001
[4773.2s] epoch 269 step 212100 avg_loss=0.002
[4774.2s] epoch 269 step 212150 avg_loss=0.002
[4775.4s] epoch 269 step 212200 avg_loss=0.003
[4776.4s] epoch 269 step 212250 avg_loss=0.003
[4777.4s] epoch 269 step 212300 avg_loss=0.003
[4778.4s] epoch 269 step 212350 avg_loss=0.003
[4779.6s] epoch 269 step 212400 avg_loss=0.003
[4780.5s] epoch 269 step 212450 avg_loss=0.003
[4781.6s] epoch 269 step 212500 avg_loss=0.003
[4782.6s] epoch 269 step 212550 avg_loss=0.003
[4783.5s] epoch 269 step 212600 avg_loss=0.003
[4784.5s] epoch 269 step 212650 avg_loss=0.003
[4785.3s] epoch 269 step 212700 avg_loss=0.003
[4786.2s] epoch 269 step 212750 avg_loss=0.003
[4789.6s] eval step=6750 train_avg_loss=0.003 dev_rank1_f1=0.2632 dev_edge_p=0.2427 dev_edge_r=0.2876
[4789.6s] === epoch 269 done: avg_loss=0.003 (n=788 derivations) ===
[4790.3s] epoch 270 step 212800 avg_loss=0.004
[4791.4s] epoch 270 step 212850 avg_loss=0.003
[4792.3s] epoch 270 step 212900 avg_loss=0.003
[4793.2s] epoch 270 step 212950 avg_loss=0.003
[4794.3s] epoch 270 step 213000 avg_loss=0.003
[4795.5s] epoch 270 step 213050 avg_loss=0.003
[4796.4s] epoch 270 step 213100 avg_loss=0.003
[4797.4s] epoch 270 step 213150 avg_loss=0.002
[4798.5s] epoch 270 step 213200 avg_loss=0.003
[4799.5s] epoch 270 step 213250 avg_loss=0.002
[4800.4s] epoch 270 step 213300 avg_loss=0.002
[4801.4s] epoch 270 step 213350 avg_loss=0.002
[4802.4s] epoch 270 step 213400 avg_loss=0.002
[4803.4s] epoch 270 step 213450 avg_loss=0.002
[4804.6s] epoch 270 step 213500 avg_loss=0.003
[4805.5s] === epoch 270 done: avg_loss=0.003 (n=788 derivations) ===
[4805.6s] epoch 271 step 213550 avg_loss=0.000
[4806.6s] epoch 271 step 213600 avg_loss=0.003
[4807.7s] epoch 271 step 213650 avg_loss=0.002
[4808.8s] epoch 271 step 213700 avg_loss=0.002
[4810.1s] epoch 271 step 213750 avg_loss=0.003
[4811.0s] epoch 271 step 213800 avg_loss=0.003
[4812.0s] epoch 271 step 213850 avg_loss=0.003
[4813.0s] epoch 271 step 213900 avg_loss=0.003
[4814.2s] epoch 271 step 213950 avg_loss=0.003
[4815.2s] epoch 271 step 214000 avg_loss=0.003
[4816.2s] epoch 271 step 214050 avg_loss=0.003
[4817.3s] epoch 271 step 214100 avg_loss=0.003
[4818.1s] epoch 271 step 214150 avg_loss=0.003
[4819.0s] epoch 271 step 214200 avg_loss=0.003
[4820.2s] epoch 271 step 214250 avg_loss=0.003
[4821.1s] epoch 271 step 214300 avg_loss=0.003
[4821.9s] === epoch 271 done: avg_loss=0.003 (n=788 derivations) ===
[4822.2s] epoch 272 step 214350 avg_loss=0.003
[4823.2s] epoch 272 step 214400 avg_loss=0.002
[4824.3s] epoch 272 step 214450 avg_loss=0.003
[4825.4s] epoch 272 step 214500 avg_loss=0.003
[4826.5s] epoch 272 step 214550 avg_loss=0.003
[4827.7s] epoch 272 step 214600 avg_loss=0.003
[4828.6s] epoch 272 step 214650 avg_loss=0.003
[4829.4s] epoch 272 step 214700 avg_loss=0.002
[4830.3s] epoch 272 step 214750 avg_loss=0.002
[4831.3s] epoch 272 step 214800 avg_loss=0.002
[4832.2s] epoch 272 step 214850 avg_loss=0.003
[4833.4s] epoch 272 step 214900 avg_loss=0.002
[4834.4s] epoch 272 step 214950 avg_loss=0.002
[4835.4s] epoch 272 step 215000 avg_loss=0.002
[4836.5s] epoch 272 step 215050 avg_loss=0.003
[4837.6s] epoch 272 step 215100 avg_loss=0.003
[4838.1s] === epoch 272 done: avg_loss=0.003 (n=788 derivations) ===
[4838.7s] epoch 273 step 215150 avg_loss=0.002
[4839.9s] epoch 273 step 215200 avg_loss=0.002
[4840.8s] epoch 273 step 215250 avg_loss=0.002
[4841.6s] epoch 273 step 215300 avg_loss=0.002
[4842.7s] epoch 273 step 215350 avg_loss=0.002
[4843.7s] epoch 273 step 215400 avg_loss=0.003
[4844.8s] epoch 273 step 215450 avg_loss=0.003
[4845.8s] epoch 273 step 215500 avg_loss=0.003
[4846.6s] epoch 273 step 215550 avg_loss=0.003
[4847.9s] epoch 273 step 215600 avg_loss=0.003
[4848.8s] epoch 273 step 215650 avg_loss=0.003
[4850.0s] epoch 273 step 215700 avg_loss=0.003
[4851.0s] epoch 273 step 215750 avg_loss=0.003
[4852.0s] epoch 273 step 215800 avg_loss=0.003
[4852.9s] epoch 273 step 215850 avg_loss=0.003
[4853.9s] epoch 273 step 215900 avg_loss=0.002
[4854.1s] === epoch 273 done: avg_loss=0.002 (n=788 derivations) ===
[4854.9s] epoch 274 step 215950 avg_loss=0.004
[4855.8s] epoch 274 step 216000 avg_loss=0.003
[4856.6s] epoch 274 step 216050 avg_loss=0.002
[4857.7s] epoch 274 step 216100 avg_loss=0.003
[4858.8s] epoch 274 step 216150 avg_loss=0.002
[4860.0s] epoch 274 step 216200 avg_loss=0.002
[4861.4s] epoch 274 step 216250 avg_loss=0.003
[4862.5s] epoch 274 step 216300 avg_loss=0.003
[4863.6s] epoch 274 step 216350 avg_loss=0.003
[4864.5s] epoch 274 step 216400 avg_loss=0.003
[4865.5s] epoch 274 step 216450 avg_loss=0.003
[4866.4s] epoch 274 step 216500 avg_loss=0.003
[4867.3s] epoch 274 step 216550 avg_loss=0.002
[4868.2s] epoch 274 step 216600 avg_loss=0.002
[4869.3s] epoch 274 step 216650 avg_loss=0.002
[4870.5s] epoch 274 step 216700 avg_loss=0.002
[4870.5s] === epoch 274 done: avg_loss=0.002 (n=788 derivations) ===
[4871.5s] epoch 275 step 216750 avg_loss=0.002
[4872.5s] epoch 275 step 216800 avg_loss=0.002
[4873.6s] epoch 275 step 216850 avg_loss=0.002
[4875.0s] epoch 275 step 216900 avg_loss=0.002
[4876.1s] epoch 275 step 216950 avg_loss=0.002
[4877.3s] epoch 275 step 217000 avg_loss=0.002
[4878.3s] epoch 275 step 217050 avg_loss=0.002
[4879.4s] epoch 275 step 217100 avg_loss=0.002
[4880.4s] epoch 275 step 217150 avg_loss=0.002
[4881.4s] epoch 275 step 217200 avg_loss=0.002
[4882.3s] epoch 275 step 217250 avg_loss=0.002
[4883.3s] epoch 275 step 217300 avg_loss=0.002
[4884.4s] epoch 275 step 217350 avg_loss=0.002
[4885.5s] epoch 275 step 217400 avg_loss=0.002
[4886.3s] epoch 275 step 217450 avg_loss=0.002
[4887.3s] === epoch 275 done: avg_loss=0.002 (n=788 derivations) ===
[4887.6s] epoch 276 step 217500 avg_loss=0.002
[4888.3s] epoch 276 step 217550 avg_loss=0.001
[4889.4s] epoch 276 step 217600 avg_loss=0.002
[4890.5s] epoch 276 step 217650 avg_loss=0.002
[4891.6s] epoch 276 step 217700 avg_loss=0.002
[4892.6s] epoch 276 step 217750 avg_loss=0.002
[4893.5s] epoch 276 step 217800 avg_loss=0.002
[4894.7s] epoch 276 step 217850 avg_loss=0.002
[4895.8s] epoch 276 step 217900 avg_loss=0.002
[4896.9s] epoch 276 step 217950 avg_loss=0.002
[4898.0s] epoch 276 step 218000 avg_loss=0.002
[4899.1s] epoch 276 step 218050 avg_loss=0.002
[4900.1s] epoch 276 step 218100 avg_loss=0.002
[4901.2s] epoch 276 step 218150 avg_loss=0.002
[4902.4s] epoch 276 step 218200 avg_loss=0.002
[4903.4s] epoch 276 step 218250 avg_loss=0.002
[4903.9s] === epoch 276 done: avg_loss=0.002 (n=788 derivations) ===
[4904.3s] epoch 277 step 218300 avg_loss=0.000
[4905.7s] epoch 277 step 218350 avg_loss=0.003
[4907.0s] epoch 277 step 218400 avg_loss=0.002
[4908.1s] epoch 277 step 218450 avg_loss=0.002
[4909.3s] epoch 277 step 218500 avg_loss=0.002
[4910.3s] epoch 277 step 218550 avg_loss=0.002
[4911.5s] epoch 277 step 218600 avg_loss=0.002
[4912.5s] epoch 277 step 218650 avg_loss=0.002
[4913.6s] epoch 277 step 218700 avg_loss=0.002
[4914.7s] epoch 277 step 218750 avg_loss=0.002
[4916.1s] epoch 277 step 218800 avg_loss=0.002
[4917.3s] epoch 277 step 218850 avg_loss=0.002
[4918.5s] epoch 277 step 218900 avg_loss=0.002
[4919.7s] epoch 277 step 218950 avg_loss=0.002
[4920.6s] epoch 277 step 219000 avg_loss=0.002
[4921.9s] epoch 277 step 219050 avg_loss=0.002
[4922.2s] === epoch 277 done: avg_loss=0.002 (n=788 derivations) ===
[4923.1s] epoch 278 step 219100 avg_loss=0.002
[4924.4s] epoch 278 step 219150 avg_loss=0.002
[4925.9s] epoch 278 step 219200 avg_loss=0.002
[4926.8s] epoch 278 step 219250 avg_loss=0.002
[4927.9s] epoch 278 step 219300 avg_loss=0.002
[4928.8s] epoch 278 step 219350 avg_loss=0.002
[4930.2s] epoch 278 step 219400 avg_loss=0.002
[4931.1s] epoch 278 step 219450 avg_loss=0.002
[4931.9s] epoch 278 step 219500 avg_loss=0.002
[4933.2s] epoch 278 step 219550 avg_loss=0.002
[4934.0s] epoch 278 step 219600 avg_loss=0.002
[4935.2s] epoch 278 step 219650 avg_loss=0.002
[4936.4s] epoch 278 step 219700 avg_loss=0.002
[4937.8s] epoch 278 step 219750 avg_loss=0.002
[4938.9s] epoch 278 step 219800 avg_loss=0.002
[4940.0s] epoch 278 step 219850 avg_loss=0.002
[4940.1s] === epoch 278 done: avg_loss=0.002 (n=788 derivations) ===
[4941.4s] epoch 279 step 219900 avg_loss=0.003
[4942.5s] epoch 279 step 219950 avg_loss=0.003
[4943.4s] epoch 279 step 220000 avg_loss=0.002
[4944.6s] epoch 279 step 220050 avg_loss=0.002
[4945.7s] epoch 279 step 220100 avg_loss=0.002
[4947.0s] epoch 279 step 220150 avg_loss=0.002
[4948.1s] epoch 279 step 220200 avg_loss=0.002
[4949.3s] epoch 279 step 220250 avg_loss=0.002
[4950.3s] epoch 279 step 220300 avg_loss=0.002
[4951.5s] epoch 279 step 220350 avg_loss=0.002
[4952.4s] epoch 279 step 220400 avg_loss=0.002
[4953.4s] epoch 279 step 220450 avg_loss=0.002
[4954.3s] epoch 279 step 220500 avg_loss=0.002
[4955.3s] epoch 279 step 220550 avg_loss=0.002
[4956.6s] epoch 279 step 220600 avg_loss=0.002
[4960.7s] eval step=7000 train_avg_loss=0.002 dev_rank1_f1=0.2598 dev_edge_p=0.2384 dev_edge_r=0.2855
[4960.7s] === epoch 279 done: avg_loss=0.002 (n=788 derivations) ===
[4961.0s] epoch 280 step 220650 avg_loss=0.010
[4962.1s] epoch 280 step 220700 avg_loss=0.003
[4963.3s] epoch 280 step 220750 avg_loss=0.003
[4964.5s] epoch 280 step 220800 avg_loss=0.002
[4965.6s] epoch 280 step 220850 avg_loss=0.002
[4966.7s] epoch 280 step 220900 avg_loss=0.002
[4967.6s] epoch 280 step 220950 avg_loss=0.002
[4968.6s] epoch 280 step 221000 avg_loss=0.002
[4969.6s] epoch 280 step 221050 avg_loss=0.002
[4970.6s] epoch 280 step 221100 avg_loss=0.002
[4971.7s] epoch 280 step 221150 avg_loss=0.002
[4972.7s] epoch 280 step 221200 avg_loss=0.002
[4973.7s] epoch 280 step 221250 avg_loss=0.002
[4974.7s] epoch 280 step 221300 avg_loss=0.002
[4975.8s] epoch 280 step 221350 avg_loss=0.002
[4976.8s] epoch 280 step 221400 avg_loss=0.002
[4977.4s] === epoch 280 done: avg_loss=0.002 (n=788 derivations) ===
[4977.9s] epoch 281 step 221450 avg_loss=0.003
[4979.0s] epoch 281 step 221500 avg_loss=0.002
[4980.0s] epoch 281 step 221550 avg_loss=0.002
[4981.2s] epoch 281 step 221600 avg_loss=0.002
[4982.1s] epoch 281 step 221650 avg_loss=0.002
[4983.2s] epoch 281 step 221700 avg_loss=0.002
[4984.4s] epoch 281 step 221750 avg_loss=0.002
[4985.4s] epoch 281 step 221800 avg_loss=0.003
[4986.4s] epoch 281 step 221850 avg_loss=0.003
[4987.4s] epoch 281 step 221900 avg_loss=0.002
[4988.8s] epoch 281 step 221950 avg_loss=0.002
[4990.0s] epoch 281 step 222000 avg_loss=0.002
[4990.9s] epoch 281 step 222050 avg_loss=0.002
[4991.8s] epoch 281 step 222100 avg_loss=0.002
[4992.8s] epoch 281 step 222150 avg_loss=0.002
[4993.8s] epoch 281 step 222200 avg_loss=0.002
[4994.1s] === epoch 281 done: avg_loss=0.002 (n=788 derivations) ===
[4994.8s] epoch 282 step 222250 avg_loss=0.002
[4995.9s] epoch 282 step 222300 avg_loss=0.002
[4997.1s] epoch 282 step 222350 avg_loss=0.002
[4998.1s] epoch 282 step 222400 avg_loss=0.002
[4999.2s] epoch 282 step 222450 avg_loss=0.003
[5000.0s] epoch 282 step 222500 avg_loss=0.003
[5000.9s] epoch 282 step 222550 avg_loss=0.003
[5002.0s] epoch 282 step 222600 avg_loss=0.002
[5003.0s] epoch 282 step 222650 avg_loss=0.002
[5003.9s] epoch 282 step 222700 avg_loss=0.002
[5005.2s] epoch 282 step 222750 avg_loss=0.002
[5006.3s] epoch 282 step 222800 avg_loss=0.002
[5007.3s] epoch 282 step 222850 avg_loss=0.002
[5008.5s] epoch 282 step 222900 avg_loss=0.002
[5009.5s] epoch 282 step 222950 avg_loss=0.002
[5010.7s] epoch 282 step 223000 avg_loss=0.002
[5010.7s] === epoch 282 done: avg_loss=0.002 (n=788 derivations) ===
[5011.7s] epoch 283 step 223050 avg_loss=0.001
[5012.9s] epoch 283 step 223100 avg_loss=0.002
[5014.1s] epoch 283 step 223150 avg_loss=0.002
[5015.1s] epoch 283 step 223200 avg_loss=0.002
[5016.0s] epoch 283 step 223250 avg_loss=0.002
[5017.2s] epoch 283 step 223300 avg_loss=0.002
[5018.2s] epoch 283 step 223350 avg_loss=0.002
[5019.4s] epoch 283 step 223400 avg_loss=0.002
[5020.3s] epoch 283 step 223450 avg_loss=0.002
[5021.3s] epoch 283 step 223500 avg_loss=0.002
[5022.2s] epoch 283 step 223550 avg_loss=0.002
[5023.5s] epoch 283 step 223600 avg_loss=0.002
[5024.6s] epoch 283 step 223650 avg_loss=0.002
[5025.4s] epoch 283 step 223700 avg_loss=0.002
[5026.7s] epoch 283 step 223750 avg_loss=0.002
[5027.7s] === epoch 283 done: avg_loss=0.002 (n=788 derivations) ===
[5027.8s] epoch 284 step 223800 avg_loss=0.002
[5028.9s] epoch 284 step 223850 avg_loss=0.002
[5029.9s] epoch 284 step 223900 avg_loss=0.002
[5031.0s] epoch 284 step 223950 avg_loss=0.002
[5031.9s] epoch 284 step 224000 avg_loss=0.002
[5032.8s] epoch 284 step 224050 avg_loss=0.002
[5033.9s] epoch 284 step 224100 avg_loss=0.002
[5034.8s] epoch 284 step 224150 avg_loss=0.002
[5035.9s] epoch 284 step 224200 avg_loss=0.002
[5036.7s] epoch 284 step 224250 avg_loss=0.002
[5037.7s] epoch 284 step 224300 avg_loss=0.002
[5039.0s] epoch 284 step 224350 avg_loss=0.002
[5040.2s] epoch 284 step 224400 avg_loss=0.002
[5041.4s] epoch 284 step 224450 avg_loss=0.002
[5042.4s] epoch 284 step 224500 avg_loss=0.002
[5043.4s] epoch 284 step 224550 avg_loss=0.002
[5044.0s] === epoch 284 done: avg_loss=0.002 (n=788 derivations) ===
[5044.4s] epoch 285 step 224600 avg_loss=0.003
[5045.4s] epoch 285 step 224650 avg_loss=0.002
[5046.6s] epoch 285 step 224700 avg_loss=0.002
[5047.6s] epoch 285 step 224750 avg_loss=0.002
[5048.6s] epoch 285 step 224800 avg_loss=0.002
[5049.7s] epoch 285 step 224850 avg_loss=0.002
[5050.8s] epoch 285 step 224900 avg_loss=0.002
[5051.7s] epoch 285 step 224950 avg_loss=0.002
[5052.6s] epoch 285 step 225000 avg_loss=0.002
[5053.7s] epoch 285 step 225050 avg_loss=0.002
[5054.8s] epoch 285 step 225100 avg_loss=0.002
[5055.8s] epoch 285 step 225150 avg_loss=0.002
[5057.1s] epoch 285 step 225200 avg_loss=0.002
[5058.2s] epoch 285 step 225250 avg_loss=0.002
[5059.2s] epoch 285 step 225300 avg_loss=0.002
[5060.5s] epoch 285 step 225350 avg_loss=0.002
[5060.9s] === epoch 285 done: avg_loss=0.002 (n=788 derivations) ===
[5061.6s] epoch 286 step 225400 avg_loss=0.002
[5062.6s] epoch 286 step 225450 avg_loss=0.002
[5063.9s] epoch 286 step 225500 avg_loss=0.002
[5065.1s] epoch 286 step 225550 avg_loss=0.002
[5066.2s] epoch 286 step 225600 avg_loss=0.002
[5067.1s] epoch 286 step 225650 avg_loss=0.002
[5068.2s] epoch 286 step 225700 avg_loss=0.002
[5069.4s] epoch 286 step 225750 avg_loss=0.002
[5070.4s] epoch 286 step 225800 avg_loss=0.002
[5071.6s] epoch 286 step 225850 avg_loss=0.002
[5072.6s] epoch 286 step 225900 avg_loss=0.002
[5074.0s] epoch 286 step 225950 avg_loss=0.002
[5075.2s] epoch 286 step 226000 avg_loss=0.002
[5076.3s] epoch 286 step 226050 avg_loss=0.002
[5077.7s] epoch 286 step 226100 avg_loss=0.002
[5079.0s] epoch 286 step 226150 avg_loss=0.002
[5079.3s] === epoch 286 done: avg_loss=0.002 (n=788 derivations) ===
[5080.3s] epoch 287 step 226200 avg_loss=0.001
[5081.4s] epoch 287 step 226250 avg_loss=0.002
[5082.5s] epoch 287 step 226300 avg_loss=0.002
[5083.7s] epoch 287 step 226350 avg_loss=0.002
[5085.1s] epoch 287 step 226400 avg_loss=0.002
[5086.3s] epoch 287 step 226450 avg_loss=0.002
[5087.4s] epoch 287 step 226500 avg_loss=0.002
[5088.5s] epoch 287 step 226550 avg_loss=0.002
[5089.4s] epoch 287 step 226600 avg_loss=0.002
[5090.6s] epoch 287 step 226650 avg_loss=0.002
[5092.0s] epoch 287 step 226700 avg_loss=0.002
[5093.1s] epoch 287 step 226750 avg_loss=0.002
[5094.2s] epoch 287 step 226800 avg_loss=0.002
[5095.2s] epoch 287 step 226850 avg_loss=0.002
[5096.3s] epoch 287 step 226900 avg_loss=0.002
[5097.3s] === epoch 287 done: avg_loss=0.002 (n=788 derivations) ===
[5097.5s] epoch 288 step 226950 avg_loss=0.008
[5098.6s] epoch 288 step 227000 avg_loss=0.003
[5099.8s] epoch 288 step 227050 avg_loss=0.002
[5100.8s] epoch 288 step 227100 avg_loss=0.002
[5102.0s] epoch 288 step 227150 avg_loss=0.002
[5103.1s] epoch 288 step 227200 avg_loss=0.002
[5104.2s] epoch 288 step 227250 avg_loss=0.002
[5105.5s] epoch 288 step 227300 avg_loss=0.002
[5106.6s] epoch 288 step 227350 avg_loss=0.002
[5107.6s] epoch 288 step 227400 avg_loss=0.002
[5108.7s] epoch 288 step 227450 avg_loss=0.002
[5109.6s] epoch 288 step 227500 avg_loss=0.002
[5110.7s] epoch 288 step 227550 avg_loss=0.002
[5111.8s] epoch 288 step 227600 avg_loss=0.002
[5112.8s] epoch 288 step 227650 avg_loss=0.002
[5113.7s] epoch 288 step 227700 avg_loss=0.002
[5114.4s] === epoch 288 done: avg_loss=0.002 (n=788 derivations) ===
[5114.7s] epoch 289 step 227750 avg_loss=0.001
[5115.8s] epoch 289 step 227800 avg_loss=0.001
[5116.9s] epoch 289 step 227850 avg_loss=0.001
[5118.0s] epoch 289 step 227900 avg_loss=0.002
[5118.9s] epoch 289 step 227950 avg_loss=0.001
[5120.1s] epoch 289 step 228000 avg_loss=0.002
[5121.2s] epoch 289 step 228050 avg_loss=0.002
[5122.1s] epoch 289 step 228100 avg_loss=0.001
[5123.0s] epoch 289 step 228150 avg_loss=0.001
[5124.1s] epoch 289 step 228200 avg_loss=0.002
[5125.2s] epoch 289 step 228250 avg_loss=0.002
[5126.3s] epoch 289 step 228300 avg_loss=0.002
[5127.2s] epoch 289 step 228350 avg_loss=0.002
[5128.3s] epoch 289 step 228400 avg_loss=0.002
[5129.5s] epoch 289 step 228450 avg_loss=0.002
[5130.7s] epoch 289 step 228500 avg_loss=0.002
[5133.9s] eval step=7250 train_avg_loss=0.002 dev_rank1_f1=0.2598 dev_edge_p=0.2380 dev_edge_r=0.2860
[5133.9s] === epoch 289 done: avg_loss=0.002 (n=788 derivations) ===
[5134.5s] epoch 290 step 228550 avg_loss=0.001
[5135.7s] epoch 290 step 228600 avg_loss=0.001
[5136.5s] epoch 290 step 228650 avg_loss=0.001
[5137.7s] epoch 290 step 228700 avg_loss=0.002
[5138.7s] epoch 290 step 228750 avg_loss=0.002
[5139.8s] epoch 290 step 228800 avg_loss=0.002
[5141.0s] epoch 290 step 228850 avg_loss=0.002
[5142.0s] epoch 290 step 228900 avg_loss=0.002
[5143.2s] epoch 290 step 228950 avg_loss=0.002
[5144.2s] epoch 290 step 229000 avg_loss=0.002
[5145.4s] epoch 290 step 229050 avg_loss=0.002
[5146.4s] epoch 290 step 229100 avg_loss=0.002
[5147.5s] epoch 290 step 229150 avg_loss=0.002
[5148.7s] epoch 290 step 229200 avg_loss=0.002
[5149.6s] epoch 290 step 229250 avg_loss=0.002
[5150.8s] epoch 290 step 229300 avg_loss=0.002
