[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl
[   0.3s] 987 gold records
[   0.3s] holdout mode: 98 held-out sentences, pool=791, train subset=788 (subset_seed=0)
[   0.3s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  16.5s] USVS loaded: 117679 senses, d_axes=607
[  16.5s] pos_vocab=15 role_vocab=39
[  16.5s] policy params: 343,366 (~1.373 MB fp32)
[  16.5s] building features + derivations for 788 train records
[  17.4s] 788 teacher-forced derivations
[  17.9s] dev-holdout eval targets from runs/encoder_gold_v2.jsonl: matched=98 missing=0
[1861.4s] epoch 88 step 69350 avg_loss=0.133
[1863.0s] epoch 88 step 69400 avg_loss=0.666
[1864.4s] epoch 88 step 69450 avg_loss=0.513
[1865.9s] epoch 88 step 69500 avg_loss=0.503
[1867.4s] epoch 88 step 69550 avg_loss=0.492
[1868.8s] epoch 88 step 69600 avg_loss=0.513
[1870.1s] epoch 88 step 69650 avg_loss=0.492
[1871.4s] epoch 88 step 69700 avg_loss=0.554
[1872.6s] epoch 88 step 69750 avg_loss=0.540
[1873.7s] epoch 88 step 69800 avg_loss=0.529
[1875.1s] epoch 88 step 69850 avg_loss=0.535
[1876.5s] epoch 88 step 69900 avg_loss=0.564
[1877.7s] epoch 88 step 69950 avg_loss=0.568
[1879.1s] epoch 88 step 70000 avg_loss=0.560
[1880.6s] epoch 88 step 70050 avg_loss=0.538
[1881.9s] epoch 88 step 70100 avg_loss=0.522
[1882.7s] === epoch 88 done: avg_loss=0.517 (n=788 derivations) ===
[1883.3s] epoch 89 step 70150 avg_loss=0.425
[1884.6s] epoch 89 step 70200 avg_loss=0.551
[1886.0s] epoch 89 step 70250 avg_loss=0.653
[1887.1s] epoch 89 step 70300 avg_loss=0.568
[1888.9s] epoch 89 step 70350 avg_loss=0.548
[1890.4s] epoch 89 step 70400 avg_loss=0.603
[1891.8s] epoch 89 step 70450 avg_loss=0.548
[1893.3s] epoch 89 step 70500 avg_loss=0.507
[1895.0s] epoch 89 step 70550 avg_loss=0.481
[1896.2s] epoch 89 step 70600 avg_loss=0.469
[1897.9s] epoch 89 step 70650 avg_loss=0.474
[1899.3s] epoch 89 step 70700 avg_loss=0.487
[1900.8s] epoch 89 step 70750 avg_loss=0.498
[1902.0s] epoch 89 step 70800 avg_loss=0.487
[1903.0s] epoch 89 step 70850 avg_loss=0.472
[1904.5s] epoch 89 step 70900 avg_loss=0.458
[1906.2s] eval step=2250 train_avg_loss=0.457 dev_rank1_f1=0.3082 dev_edge_p=0.2630 dev_edge_r=0.3721
[1906.2s] === epoch 89 done: avg_loss=0.457 (n=788 derivations) ===
[1906.9s] epoch 90 step 70950 avg_loss=0.467
[1908.3s] epoch 90 step 71000 avg_loss=0.667
[1909.5s] epoch 90 step 71050 avg_loss=0.500
[1910.9s] epoch 90 step 71100 avg_loss=0.484
[1912.3s] epoch 90 step 71150 avg_loss=0.496
[1913.6s] epoch 90 step 71200 avg_loss=0.454
[1914.9s] epoch 90 step 71250 avg_loss=0.422
[1916.3s] epoch 90 step 71300 avg_loss=0.430
[1917.6s] epoch 90 step 71350 avg_loss=0.425
[1918.9s] epoch 90 step 71400 avg_loss=0.418
[1920.2s] epoch 90 step 71450 avg_loss=0.425
[1921.6s] epoch 90 step 71500 avg_loss=0.442
[1922.8s] epoch 90 step 71550 avg_loss=0.450
[1924.1s] epoch 90 step 71600 avg_loss=0.445
[1925.2s] epoch 90 step 71650 avg_loss=0.433
[1926.6s] epoch 90 step 71700 avg_loss=0.423
[1926.8s] === epoch 90 done: avg_loss=0.420 (n=788 derivations) ===
[1928.0s] epoch 91 step 71750 avg_loss=0.526
[1929.3s] epoch 91 step 71800 avg_loss=0.345
[1930.6s] epoch 91 step 71850 avg_loss=0.365
[1932.2s] epoch 91 step 71900 avg_loss=0.350
[1933.5s] epoch 91 step 71950 avg_loss=0.336
[1934.8s] epoch 91 step 72000 avg_loss=0.305
[1936.2s] epoch 91 step 72050 avg_loss=0.480
[1937.6s] epoch 91 step 72100 avg_loss=0.453
[1938.8s] epoch 91 step 72150 avg_loss=0.457
[1940.1s] epoch 91 step 72200 avg_loss=0.459
[1941.5s] epoch 91 step 72250 avg_loss=0.451
[1942.7s] epoch 91 step 72300 avg_loss=0.436
[1943.9s] epoch 91 step 72350 avg_loss=0.463
[1945.0s] epoch 91 step 72400 avg_loss=0.458
[1946.2s] epoch 91 step 72450 avg_loss=0.457
[1947.4s] === epoch 91 done: avg_loss=0.466 (n=788 derivations) ===
[1947.5s] epoch 92 step 72500 avg_loss=0.145
[1948.7s] epoch 92 step 72550 avg_loss=0.281
[1950.1s] epoch 92 step 72600 avg_loss=0.339
[1951.5s] epoch 92 step 72650 avg_loss=0.380
[1952.8s] epoch 92 step 72700 avg_loss=0.355
[1954.1s] epoch 92 step 72750 avg_loss=0.414
[1955.3s] epoch 92 step 72800 avg_loss=0.472
[1956.5s] epoch 92 step 72850 avg_loss=0.452
[1957.7s] epoch 92 step 72900 avg_loss=0.461
[1958.8s] epoch 92 step 72950 avg_loss=0.435
[1960.0s] epoch 92 step 73000 avg_loss=0.434
[1961.3s] epoch 92 step 73050 avg_loss=0.425
[1962.6s] epoch 92 step 73100 avg_loss=0.410
[1964.1s] epoch 92 step 73150 avg_loss=0.434
[1965.2s] epoch 92 step 73200 avg_loss=0.418
[1966.6s] epoch 92 step 73250 avg_loss=0.429
[1967.4s] === epoch 92 done: avg_loss=0.442 (n=788 derivations) ===
[1968.0s] epoch 93 step 73300 avg_loss=1.386
[1969.2s] epoch 93 step 73350 avg_loss=0.618
[1970.4s] epoch 93 step 73400 avg_loss=0.433
[1971.9s] epoch 93 step 73450 avg_loss=0.481
[1973.2s] epoch 93 step 73500 avg_loss=0.445
[1974.5s] epoch 93 step 73550 avg_loss=0.419
[1975.9s] epoch 93 step 73600 avg_loss=0.388
[1977.3s] epoch 93 step 73650 avg_loss=0.367
[1978.5s] epoch 93 step 73700 avg_loss=0.349
[1980.2s] epoch 93 step 73750 avg_loss=0.340
[1981.7s] epoch 93 step 73800 avg_loss=0.395
[1983.0s] epoch 93 step 73850 avg_loss=0.375
[1984.2s] epoch 93 step 73900 avg_loss=0.380
[1985.5s] epoch 93 step 73950 avg_loss=0.397
[1986.9s] epoch 93 step 74000 avg_loss=0.389
[1988.5s] epoch 93 step 74050 avg_loss=0.389
[1989.0s] === epoch 93 done: avg_loss=0.384 (n=788 derivations) ===
[1989.9s] epoch 94 step 74100 avg_loss=0.326
[1991.4s] epoch 94 step 74150 avg_loss=0.254
[1992.8s] epoch 94 step 74200 avg_loss=0.292
[1994.1s] epoch 94 step 74250 avg_loss=0.306
[1995.3s] epoch 94 step 74300 avg_loss=0.352
[1996.8s] epoch 94 step 74350 avg_loss=0.375
[1998.0s] epoch 94 step 74400 avg_loss=0.354
[1999.5s] epoch 94 step 74450 avg_loss=0.380
[2001.0s] epoch 94 step 74500 avg_loss=0.364
[2002.2s] epoch 94 step 74550 avg_loss=0.340
[2003.5s] epoch 94 step 74600 avg_loss=0.320
[2004.7s] epoch 94 step 74650 avg_loss=0.340
[2006.3s] epoch 94 step 74700 avg_loss=0.350
[2007.7s] epoch 94 step 74750 avg_loss=0.341
[2009.1s] epoch 94 step 74800 avg_loss=0.337
[2010.3s] epoch 94 step 74850 avg_loss=0.341
[2010.6s] === epoch 94 done: avg_loss=0.338 (n=788 derivations) ===
[2011.6s] epoch 95 step 74900 avg_loss=0.384
[2012.6s] epoch 95 step 74950 avg_loss=0.337
[2013.8s] epoch 95 step 75000 avg_loss=0.302
[2015.3s] epoch 95 step 75050 avg_loss=0.336
[2016.5s] epoch 95 step 75100 avg_loss=0.307
[2017.6s] epoch 95 step 75150 avg_loss=0.284
[2018.6s] epoch 95 step 75200 avg_loss=0.319
[2019.9s] epoch 95 step 75250 avg_loss=0.351
[2021.3s] epoch 95 step 75300 avg_loss=0.365
[2022.6s] epoch 95 step 75350 avg_loss=0.352
[2023.8s] epoch 95 step 75400 avg_loss=0.343
[2025.2s] epoch 95 step 75450 avg_loss=0.332
[2026.4s] epoch 95 step 75500 avg_loss=0.338
[2027.8s] epoch 95 step 75550 avg_loss=0.346
[2029.2s] epoch 95 step 75600 avg_loss=0.341
[2030.4s] === epoch 95 done: avg_loss=0.344 (n=788 derivations) ===
[2030.4s] epoch 96 step 75650 avg_loss=0.060
[2031.9s] epoch 96 step 75700 avg_loss=0.715
[2033.0s] epoch 96 step 75750 avg_loss=0.442
[2034.5s] epoch 96 step 75800 avg_loss=0.394
[2035.7s] epoch 96 step 75850 avg_loss=0.321
[2036.8s] epoch 96 step 75900 avg_loss=0.319
[2038.1s] epoch 96 step 75950 avg_loss=0.304
[2039.4s] epoch 96 step 76000 avg_loss=0.299
[2040.8s] epoch 96 step 76050 avg_loss=0.301
[2042.3s] epoch 96 step 76100 avg_loss=0.302
[2043.6s] epoch 96 step 76150 avg_loss=0.287
[2045.0s] epoch 96 step 76200 avg_loss=0.282
[2046.3s] epoch 96 step 76250 avg_loss=0.285
[2047.5s] epoch 96 step 76300 avg_loss=0.292
[2048.7s] epoch 96 step 76350 avg_loss=0.285
[2050.0s] epoch 96 step 76400 avg_loss=0.301
[2051.3s] === epoch 96 done: avg_loss=0.314 (n=788 derivations) ===
[2051.5s] epoch 97 step 76450 avg_loss=0.094
[2052.9s] epoch 97 step 76500 avg_loss=0.249
[2054.1s] epoch 97 step 76550 avg_loss=0.303
[2055.6s] epoch 97 step 76600 avg_loss=0.372
[2056.9s] epoch 97 step 76650 avg_loss=0.310
[2058.5s] epoch 97 step 76700 avg_loss=0.351
[2060.0s] epoch 97 step 76750 avg_loss=0.349
[2061.3s] epoch 97 step 76800 avg_loss=0.338
[2062.7s] epoch 97 step 76850 avg_loss=0.312
[2064.1s] epoch 97 step 76900 avg_loss=0.314
[2065.3s] epoch 97 step 76950 avg_loss=0.306
[2066.7s] epoch 97 step 77000 avg_loss=0.303
[2067.8s] epoch 97 step 77050 avg_loss=0.289
[2068.9s] epoch 97 step 77100 avg_loss=0.282
[2070.2s] epoch 97 step 77150 avg_loss=0.279
[2071.6s] epoch 97 step 77200 avg_loss=0.276
[2072.2s] === epoch 97 done: avg_loss=0.275 (n=788 derivations) ===
[2072.9s] epoch 98 step 77250 avg_loss=0.188
[2074.0s] epoch 98 step 77300 avg_loss=0.195
[2075.1s] epoch 98 step 77350 avg_loss=0.190
[2076.5s] epoch 98 step 77400 avg_loss=0.190
[2077.8s] epoch 98 step 77450 avg_loss=0.214
[2079.0s] epoch 98 step 77500 avg_loss=0.216
[2080.5s] epoch 98 step 77550 avg_loss=0.289
[2081.8s] epoch 98 step 77600 avg_loss=0.285
[2083.1s] epoch 98 step 77650 avg_loss=0.267
[2084.5s] epoch 98 step 77700 avg_loss=0.263
[2086.0s] epoch 98 step 77750 avg_loss=0.285
[2087.4s] epoch 98 step 77800 avg_loss=0.273
[2088.9s] epoch 98 step 77850 avg_loss=0.264
[2090.3s] epoch 98 step 77900 avg_loss=0.254
[2091.5s] epoch 98 step 77950 avg_loss=0.247
[2092.7s] epoch 98 step 78000 avg_loss=0.260
[2093.1s] === epoch 98 done: avg_loss=0.260 (n=788 derivations) ===
[2094.1s] epoch 99 step 78050 avg_loss=0.158
[2095.7s] epoch 99 step 78100 avg_loss=0.277
[2097.0s] epoch 99 step 78150 avg_loss=0.362
[2098.3s] epoch 99 step 78200 avg_loss=0.335
[2099.7s] epoch 99 step 78250 avg_loss=0.308
[2101.2s] epoch 99 step 78300 avg_loss=0.287
[2102.4s] epoch 99 step 78350 avg_loss=0.263
[2103.8s] epoch 99 step 78400 avg_loss=0.247
[2105.4s] epoch 99 step 78450 avg_loss=0.264
[2106.8s] epoch 99 step 78500 avg_loss=0.254
[2108.2s] epoch 99 step 78550 avg_loss=0.244
[2109.8s] epoch 99 step 78600 avg_loss=0.251
[2111.3s] epoch 99 step 78650 avg_loss=0.263
[2112.6s] epoch 99 step 78700 avg_loss=0.260
[2114.1s] epoch 99 step 78750 avg_loss=0.253
[2115.6s] epoch 99 step 78800 avg_loss=0.260
[2117.3s] eval step=2500 train_avg_loss=0.260 dev_rank1_f1=0.3162 dev_edge_p=0.2669 dev_edge_r=0.3878
[2117.3s] === epoch 99 done: avg_loss=0.260 (n=788 derivations) ===
[2118.6s] epoch 100 step 78850 avg_loss=0.190
[2120.0s] epoch 100 step 78900 avg_loss=0.264
[2121.5s] epoch 100 step 78950 avg_loss=0.229
[2122.8s] epoch 100 step 79000 avg_loss=0.212
[2124.5s] epoch 100 step 79050 avg_loss=0.282
[2126.2s] epoch 100 step 79100 avg_loss=0.317
[2127.4s] epoch 100 step 79150 avg_loss=0.290
[2128.6s] epoch 100 step 79200 avg_loss=0.297
[2129.9s] epoch 100 step 79250 avg_loss=0.289
[2131.0s] epoch 100 step 79300 avg_loss=0.281
[2132.3s] epoch 100 step 79350 avg_loss=0.314
[2133.4s] epoch 100 step 79400 avg_loss=0.305
[2134.8s] epoch 100 step 79450 avg_loss=0.310
[2136.1s] epoch 100 step 79500 avg_loss=0.309
[2137.5s] epoch 100 step 79550 avg_loss=0.306
[2138.6s] === epoch 100 done: avg_loss=0.302 (n=788 derivations) ===
[2139.0s] epoch 101 step 79600 avg_loss=0.212
[2140.1s] epoch 101 step 79650 avg_loss=0.292
[2141.6s] epoch 101 step 79700 avg_loss=0.222
[2142.9s] epoch 101 step 79750 avg_loss=0.343
[2144.3s] epoch 101 step 79800 avg_loss=0.307
[2145.8s] epoch 101 step 79850 avg_loss=0.348
[2147.4s] epoch 101 step 79900 avg_loss=0.359
[2148.7s] epoch 101 step 79950 avg_loss=0.344
[2149.9s] epoch 101 step 80000 avg_loss=0.314
[2151.3s] epoch 101 step 80050 avg_loss=0.320
[2152.8s] epoch 101 step 80100 avg_loss=0.335
[2154.1s] epoch 101 step 80150 avg_loss=0.347
[2155.5s] epoch 101 step 80200 avg_loss=0.329
[2156.9s] epoch 101 step 80250 avg_loss=0.335
[2158.3s] epoch 101 step 80300 avg_loss=0.323
[2159.8s] epoch 101 step 80350 avg_loss=0.311
[2160.4s] === epoch 101 done: avg_loss=0.307 (n=788 derivations) ===
[2161.0s] epoch 102 step 80400 avg_loss=0.373
[2162.4s] epoch 102 step 80450 avg_loss=0.298
[2163.5s] epoch 102 step 80500 avg_loss=0.205
[2164.7s] epoch 102 step 80550 avg_loss=0.248
[2165.9s] epoch 102 step 80600 avg_loss=0.271
[2167.2s] epoch 102 step 80650 avg_loss=0.244
[2168.7s] epoch 102 step 80700 avg_loss=0.247
[2170.0s] epoch 102 step 80750 avg_loss=0.240
[2171.5s] epoch 102 step 80800 avg_loss=0.238
[2172.7s] epoch 102 step 80850 avg_loss=0.228
[2174.1s] epoch 102 step 80900 avg_loss=0.227
[2175.4s] epoch 102 step 80950 avg_loss=0.226
[2176.8s] epoch 102 step 81000 avg_loss=0.245
[2178.0s] epoch 102 step 81050 avg_loss=0.234
[2179.4s] epoch 102 step 81100 avg_loss=0.226
[2180.6s] epoch 102 step 81150 avg_loss=0.220
[2181.0s] === epoch 102 done: avg_loss=0.221 (n=788 derivations) ===
[2182.0s] epoch 103 step 81200 avg_loss=0.193
[2183.3s] epoch 103 step 81250 avg_loss=0.287
[2184.6s] epoch 103 step 81300 avg_loss=0.266
[2185.7s] epoch 103 step 81350 avg_loss=0.227
[2187.0s] epoch 103 step 81400 avg_loss=0.219
[2188.1s] epoch 103 step 81450 avg_loss=0.207
[2189.4s] epoch 103 step 81500 avg_loss=0.191
[2190.7s] epoch 103 step 81550 avg_loss=0.187
[2192.1s] epoch 103 step 81600 avg_loss=0.203
[2193.4s] epoch 103 step 81650 avg_loss=0.199
[2194.9s] epoch 103 step 81700 avg_loss=0.196
[2196.3s] epoch 103 step 81750 avg_loss=0.209
[2197.7s] epoch 103 step 81800 avg_loss=0.202
[2199.1s] epoch 103 step 81850 avg_loss=0.197
[2200.5s] epoch 103 step 81900 avg_loss=0.192
[2201.8s] epoch 103 step 81950 avg_loss=0.193
[2201.9s] === epoch 103 done: avg_loss=0.194 (n=788 derivations) ===
[2203.2s] epoch 104 step 82000 avg_loss=0.326
[2204.3s] epoch 104 step 82050 avg_loss=0.230
[2205.5s] epoch 104 step 82100 avg_loss=0.215
[2206.8s] epoch 104 step 82150 avg_loss=0.195
[2207.9s] epoch 104 step 82200 avg_loss=0.172
[2209.2s] epoch 104 step 82250 avg_loss=0.170
[2210.5s] epoch 104 step 82300 avg_loss=0.167
[2211.9s] epoch 104 step 82350 avg_loss=0.160
[2213.2s] epoch 104 step 82400 avg_loss=0.159
[2214.4s] epoch 104 step 82450 avg_loss=0.154
[2215.8s] epoch 104 step 82500 avg_loss=0.168
[2217.1s] epoch 104 step 82550 avg_loss=0.170
[2218.4s] epoch 104 step 82600 avg_loss=0.182
[2219.9s] epoch 104 step 82650 avg_loss=0.178
[2221.2s] epoch 104 step 82700 avg_loss=0.182
[2222.3s] === epoch 104 done: avg_loss=0.179 (n=788 derivations) ===
[2222.4s] epoch 105 step 82750 avg_loss=0.046
[2223.6s] epoch 105 step 82800 avg_loss=0.263
[2225.0s] epoch 105 step 82850 avg_loss=0.218
[2226.3s] epoch 105 step 82900 avg_loss=0.168
[2227.6s] epoch 105 step 82950 avg_loss=0.151
[2229.0s] epoch 105 step 83000 avg_loss=0.163
[2230.4s] epoch 105 step 83050 avg_loss=0.188
[2231.9s] epoch 105 step 83100 avg_loss=0.178
[2233.5s] epoch 105 step 83150 avg_loss=0.180
[2234.9s] epoch 105 step 83200 avg_loss=0.183
[2236.3s] epoch 105 step 83250 avg_loss=0.175
[2237.8s] epoch 105 step 83300 avg_loss=0.167
[2239.2s] epoch 105 step 83350 avg_loss=0.165
[2240.3s] epoch 105 step 83400 avg_loss=0.157
[2241.6s] epoch 105 step 83450 avg_loss=0.160
[2243.1s] epoch 105 step 83500 avg_loss=0.157
[2243.7s] === epoch 105 done: avg_loss=0.154 (n=788 derivations) ===
[2244.3s] epoch 106 step 83550 avg_loss=0.068
[2245.6s] epoch 106 step 83600 avg_loss=0.076
[2246.9s] epoch 106 step 83650 avg_loss=0.074
[2248.3s] epoch 106 step 83700 avg_loss=0.103
[2249.6s] epoch 106 step 83750 avg_loss=0.114
[2250.8s] epoch 106 step 83800 avg_loss=0.125
[2252.1s] epoch 106 step 83850 avg_loss=0.117
[2253.4s] epoch 106 step 83900 avg_loss=0.129
[2254.6s] epoch 106 step 83950 avg_loss=0.124
[2256.0s] epoch 106 step 84000 avg_loss=0.124
[2257.2s] epoch 106 step 84050 avg_loss=0.122
[2258.4s] epoch 106 step 84100 avg_loss=0.119
[2259.8s] epoch 106 step 84150 avg_loss=0.117
[2261.3s] epoch 106 step 84200 avg_loss=0.122
[2262.6s] epoch 106 step 84250 avg_loss=0.117
[2263.7s] epoch 106 step 84300 avg_loss=0.136
[2264.2s] === epoch 106 done: avg_loss=0.136 (n=788 derivations) ===
[2265.2s] epoch 107 step 84350 avg_loss=0.177
[2266.6s] epoch 107 step 84400 avg_loss=0.125
[2267.9s] epoch 107 step 84450 avg_loss=0.120
[2269.2s] epoch 107 step 84500 avg_loss=0.106
[2270.6s] epoch 107 step 84550 avg_loss=0.110
[2272.0s] epoch 107 step 84600 avg_loss=0.122
[2273.3s] epoch 107 step 84650 avg_loss=0.119
[2274.7s] epoch 107 step 84700 avg_loss=0.127
[2276.0s] epoch 107 step 84750 avg_loss=0.148
[2277.4s] epoch 107 step 84800 avg_loss=0.140
[2278.6s] epoch 107 step 84850 avg_loss=0.136
[2279.9s] epoch 107 step 84900 avg_loss=0.133
[2281.2s] epoch 107 step 84950 avg_loss=0.138
[2282.6s] epoch 107 step 85000 avg_loss=0.138
[2283.9s] epoch 107 step 85050 avg_loss=0.135
[2285.3s] epoch 107 step 85100 avg_loss=0.132
[2285.4s] === epoch 107 done: avg_loss=0.132 (n=788 derivations) ===
[2286.6s] epoch 108 step 85150 avg_loss=0.139
[2287.8s] epoch 108 step 85200 avg_loss=0.116
[2288.9s] epoch 108 step 85250 avg_loss=0.104
[2290.3s] epoch 108 step 85300 avg_loss=0.096
[2291.6s] epoch 108 step 85350 avg_loss=0.101
[2292.9s] epoch 108 step 85400 avg_loss=0.134
[2294.2s] epoch 108 step 85450 avg_loss=0.124
[2295.3s] epoch 108 step 85500 avg_loss=0.122
[2296.6s] epoch 108 step 85550 avg_loss=0.117
[2297.8s] epoch 108 step 85600 avg_loss=0.120
[2299.2s] epoch 108 step 85650 avg_loss=0.121
[2300.4s] epoch 108 step 85700 avg_loss=0.117
[2301.9s] epoch 108 step 85750 avg_loss=0.121
[2303.1s] epoch 108 step 85800 avg_loss=0.126
[2304.3s] epoch 108 step 85850 avg_loss=0.124
[2305.5s] === epoch 108 done: avg_loss=0.131 (n=788 derivations) ===
[2305.7s] epoch 109 step 85900 avg_loss=0.020
[2307.2s] epoch 109 step 85950 avg_loss=0.083
[2308.6s] epoch 109 step 86000 avg_loss=0.116
[2309.7s] epoch 109 step 86050 avg_loss=0.154
[2311.2s] epoch 109 step 86100 avg_loss=0.144
[2312.4s] epoch 109 step 86150 avg_loss=0.130
[2313.7s] epoch 109 step 86200 avg_loss=0.137
[2314.8s] epoch 109 step 86250 avg_loss=0.133
[2316.2s] epoch 109 step 86300 avg_loss=0.145
[2317.4s] epoch 109 step 86350 avg_loss=0.136
[2318.6s] epoch 109 step 86400 avg_loss=0.128
[2319.9s] epoch 109 step 86450 avg_loss=0.129
[2321.3s] epoch 109 step 86500 avg_loss=0.125
[2322.7s] epoch 109 step 86550 avg_loss=0.121
[2324.0s] epoch 109 step 86600 avg_loss=0.122
[2325.5s] epoch 109 step 86650 avg_loss=0.123
[2327.8s] eval step=2750 train_avg_loss=0.125 dev_rank1_f1=0.3132 dev_edge_p=0.2617 dev_edge_r=0.3899
[2327.8s] === epoch 109 done: avg_loss=0.125 (n=788 derivations) ===
[2328.4s] epoch 110 step 86700 avg_loss=0.063
[2329.7s] epoch 110 step 86750 avg_loss=0.084
[2331.3s] epoch 110 step 86800 avg_loss=0.095
[2332.6s] epoch 110 step 86850 avg_loss=0.090
[2333.8s] epoch 110 step 86900 avg_loss=0.104
[2335.2s] epoch 110 step 86950 avg_loss=0.120
[2336.6s] epoch 110 step 87000 avg_loss=0.114
[2337.9s] epoch 110 step 87050 avg_loss=0.106
[2339.5s] epoch 110 step 87100 avg_loss=0.119
[2340.9s] epoch 110 step 87150 avg_loss=0.119
[2342.5s] epoch 110 step 87200 avg_loss=0.120
[2343.7s] epoch 110 step 87250 avg_loss=0.117
[2344.8s] epoch 110 step 87300 avg_loss=0.113
[2346.5s] epoch 110 step 87350 avg_loss=0.122
[2347.6s] epoch 110 step 87400 avg_loss=0.118
[2348.8s] epoch 110 step 87450 avg_loss=0.121
[2349.3s] === epoch 110 done: avg_loss=0.124 (n=788 derivations) ===
[2350.1s] epoch 111 step 87500 avg_loss=0.075
[2351.4s] epoch 111 step 87550 avg_loss=0.161
[2352.8s] epoch 111 step 87600 avg_loss=0.151
[2354.2s] epoch 111 step 87650 avg_loss=0.140
[2355.3s] epoch 111 step 87700 avg_loss=0.133
[2356.6s] epoch 111 step 87750 avg_loss=0.127
[2357.8s] epoch 111 step 87800 avg_loss=0.121
[2359.3s] epoch 111 step 87850 avg_loss=0.115
[2360.7s] epoch 111 step 87900 avg_loss=0.112
[2362.1s] epoch 111 step 87950 avg_loss=0.109
[2363.4s] epoch 111 step 88000 avg_loss=0.117
[2364.6s] epoch 111 step 88050 avg_loss=0.115
[2365.9s] epoch 111 step 88100 avg_loss=0.112
[2367.4s] epoch 111 step 88150 avg_loss=0.115
[2368.5s] epoch 111 step 88200 avg_loss=0.115
[2369.9s] epoch 111 step 88250 avg_loss=0.111
[2370.0s] === epoch 111 done: avg_loss=0.111 (n=788 derivations) ===
[2371.5s] epoch 112 step 88300 avg_loss=0.068
[2372.9s] epoch 112 step 88350 avg_loss=0.083
[2374.3s] epoch 112 step 88400 avg_loss=0.084
[2375.6s] epoch 112 step 88450 avg_loss=0.091
[2376.9s] epoch 112 step 88500 avg_loss=0.108
[2378.2s] epoch 112 step 88550 avg_loss=0.098
[2379.4s] epoch 112 step 88600 avg_loss=0.115
[2380.7s] epoch 112 step 88650 avg_loss=0.109
[2381.9s] epoch 112 step 88700 avg_loss=0.104
[2383.4s] epoch 112 step 88750 avg_loss=0.101
[2384.5s] epoch 112 step 88800 avg_loss=0.101
[2385.9s] epoch 112 step 88850 avg_loss=0.099
[2387.1s] epoch 112 step 88900 avg_loss=0.099
[2388.3s] epoch 112 step 88950 avg_loss=0.097
[2389.5s] epoch 112 step 89000 avg_loss=0.102
[2390.8s] === epoch 112 done: avg_loss=0.103 (n=788 derivations) ===
[2391.0s] epoch 113 step 89050 avg_loss=0.029
[2392.2s] epoch 113 step 89100 avg_loss=0.107
[2393.5s] epoch 113 step 89150 avg_loss=0.101
[2394.9s] epoch 113 step 89200 avg_loss=0.098
[2396.3s] epoch 113 step 89250 avg_loss=0.100
[2397.7s] epoch 113 step 89300 avg_loss=0.092
[2399.2s] epoch 113 step 89350 avg_loss=0.100
[2400.7s] epoch 113 step 89400 avg_loss=0.099
[2401.9s] epoch 113 step 89450 avg_loss=0.099
[2403.3s] epoch 113 step 89500 avg_loss=0.100
[2404.6s] epoch 113 step 89550 avg_loss=0.097
[2405.8s] epoch 113 step 89600 avg_loss=0.101
[2407.1s] epoch 113 step 89650 avg_loss=0.099
[2408.2s] epoch 113 step 89700 avg_loss=0.108
[2409.4s] epoch 113 step 89750 avg_loss=0.104
[2410.7s] epoch 113 step 89800 avg_loss=0.106
[2411.7s] === epoch 113 done: avg_loss=0.105 (n=788 derivations) ===
[2412.1s] epoch 114 step 89850 avg_loss=0.071
[2413.4s] epoch 114 step 89900 avg_loss=0.074
[2414.7s] epoch 114 step 89950 avg_loss=0.096
[2416.1s] epoch 114 step 90000 avg_loss=0.092
[2417.4s] epoch 114 step 90050 avg_loss=0.086
[2418.9s] epoch 114 step 90100 avg_loss=0.092
[2420.4s] epoch 114 step 90150 avg_loss=0.090
[2421.8s] epoch 114 step 90200 avg_loss=0.113
[2423.1s] epoch 114 step 90250 avg_loss=0.109
[2424.3s] epoch 114 step 90300 avg_loss=0.106
[2425.7s] epoch 114 step 90350 avg_loss=0.105
[2426.7s] epoch 114 step 90400 avg_loss=0.099
[2428.1s] epoch 114 step 90450 avg_loss=0.110
[2429.4s] epoch 114 step 90500 avg_loss=0.110
[2430.9s] epoch 114 step 90550 avg_loss=0.108
[2432.2s] epoch 114 step 90600 avg_loss=0.109
[2432.7s] === epoch 114 done: avg_loss=0.108 (n=788 derivations) ===
[2433.5s] epoch 115 step 90650 avg_loss=0.279
[2434.7s] epoch 115 step 90700 avg_loss=0.170
[2435.9s] epoch 115 step 90750 avg_loss=0.147
[2437.3s] epoch 115 step 90800 avg_loss=0.139
[2438.7s] epoch 115 step 90850 avg_loss=0.123
[2440.0s] epoch 115 step 90900 avg_loss=0.117
[2441.2s] epoch 115 step 90950 avg_loss=0.112
[2442.4s] epoch 115 step 91000 avg_loss=0.103
[2443.8s] epoch 115 step 91050 avg_loss=0.103
[2445.0s] epoch 115 step 91100 avg_loss=0.100
[2446.1s] epoch 115 step 91150 avg_loss=0.098
[2447.3s] epoch 115 step 91200 avg_loss=0.100
[2448.9s] epoch 115 step 91250 avg_loss=0.099
[2450.2s] epoch 115 step 91300 avg_loss=0.096
[2451.6s] epoch 115 step 91350 avg_loss=0.093
[2453.0s] epoch 115 step 91400 avg_loss=0.092
[2453.3s] === epoch 115 done: avg_loss=0.108 (n=788 derivations) ===
[2454.5s] epoch 116 step 91450 avg_loss=0.072
[2456.2s] epoch 116 step 91500 avg_loss=0.100
