[   0.0s] loading gold from runs/encoder_gold_v2.jsonl
[   0.3s] 985 gold records
[   0.3s] holdout mode: 98 held-out sentences, pool=887, train subset=788 (subset_seed=1)
[   0.3s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[8318.4s] epoch 61 step 154750 avg_loss=2.387
[8321.0s] epoch 61 step 154800 avg_loss=2.402
[8323.7s] epoch 61 step 154850 avg_loss=2.402
[8326.4s] epoch 61 step 154900 avg_loss=2.440
[8328.8s] epoch 61 step 154950 avg_loss=2.438
[8331.7s] epoch 61 step 155000 avg_loss=2.464
[8334.2s] epoch 61 step 155050 avg_loss=2.468
[8337.0s] epoch 61 step 155100 avg_loss=2.461
[8340.1s] epoch 61 step 155150 avg_loss=2.490
[8342.8s] epoch 61 step 155200 avg_loss=2.508
[8345.8s] epoch 61 step 155250 avg_loss=2.524
[8348.1s] epoch 61 step 155300 avg_loss=2.516
[8350.3s] epoch 61 step 155350 avg_loss=2.522
[8353.0s] epoch 61 step 155400 avg_loss=2.532
[8355.6s] epoch 61 step 155450 avg_loss=2.553
[8358.4s] epoch 61 step 155500 avg_loss=2.583
[8361.2s] epoch 61 step 155550 avg_loss=2.583
[8363.9s] epoch 61 step 155600 avg_loss=2.594
[8366.7s] epoch 61 step 155650 avg_loss=2.627
[8369.7s] epoch 61 step 155700 avg_loss=2.643
[8372.3s] epoch 61 step 155750 avg_loss=2.637
[8374.8s] epoch 61 step 155800 avg_loss=2.637
[8377.5s] epoch 61 step 155850 avg_loss=2.631
[8379.9s] epoch 61 step 155900 avg_loss=2.642
[8382.8s] epoch 61 step 155950 avg_loss=2.652
[8385.6s] epoch 61 step 156000 avg_loss=2.658
[8388.5s] epoch 61 step 156050 avg_loss=2.662
[8390.8s] epoch 61 step 156100 avg_loss=2.672
[8393.7s] epoch 61 step 156150 avg_loss=2.675
[8396.3s] epoch 61 step 156200 avg_loss=2.670
[8398.9s] epoch 61 step 156250 avg_loss=2.673
[8401.6s] epoch 61 step 156300 avg_loss=2.679
[8403.9s] epoch 61 step 156350 avg_loss=2.686
[8406.5s] epoch 61 step 156400 avg_loss=2.679
[8409.2s] epoch 61 step 156450 avg_loss=2.690
[8411.6s] epoch 61 step 156500 avg_loss=2.702
[8414.1s] epoch 61 step 156550 avg_loss=2.703
[8414.1s] === epoch 61 done: avg_loss=2.703 (n=2525 derivations) ===
[8417.1s] epoch 62 step 156600 avg_loss=2.440
[8419.7s] epoch 62 step 156650 avg_loss=2.214
[8422.3s] epoch 62 step 156700 avg_loss=2.160
[8425.1s] epoch 62 step 156750 avg_loss=2.304
[8427.6s] epoch 62 step 156800 avg_loss=2.309
[8430.4s] epoch 62 step 156850 avg_loss=2.319
[8433.3s] epoch 62 step 156900 avg_loss=2.338
[8436.1s] epoch 62 step 156950 avg_loss=2.366
[8438.9s] epoch 62 step 157000 avg_loss=2.377
[8441.7s] epoch 62 step 157050 avg_loss=2.388
[8444.3s] epoch 62 step 157100 avg_loss=2.413
[8446.7s] epoch 62 step 157150 avg_loss=2.398
[8449.7s] epoch 62 step 157200 avg_loss=2.469
[8452.1s] epoch 62 step 157250 avg_loss=2.444
[8454.6s] epoch 62 step 157300 avg_loss=2.444
[8457.6s] epoch 62 step 157350 avg_loss=2.457
[8460.1s] epoch 62 step 157400 avg_loss=2.449
[8463.1s] epoch 62 step 157450 avg_loss=2.443
[8465.6s] epoch 62 step 157500 avg_loss=2.449
[8468.1s] epoch 62 step 157550 avg_loss=2.435
[8470.8s] epoch 62 step 157600 avg_loss=2.455
[8473.5s] epoch 62 step 157650 avg_loss=2.474
[8476.0s] epoch 62 step 157700 avg_loss=2.483
[8478.5s] epoch 62 step 157750 avg_loss=2.476
[8481.4s] epoch 62 step 157800 avg_loss=2.479
[8484.1s] epoch 62 step 157850 avg_loss=2.491
[8486.6s] epoch 62 step 157900 avg_loss=2.509
[8489.3s] epoch 62 step 157950 avg_loss=2.520
[8492.0s] epoch 62 step 158000 avg_loss=2.517
[8494.3s] epoch 62 step 158050 avg_loss=2.526
[8497.0s] epoch 62 step 158100 avg_loss=2.537
[8499.8s] epoch 62 step 158150 avg_loss=2.552
[8502.9s] epoch 62 step 158200 avg_loss=2.571
[8505.6s] epoch 62 step 158250 avg_loss=2.572
[8508.2s] epoch 62 step 158300 avg_loss=2.572
[8510.7s] epoch 62 step 158350 avg_loss=2.575
[8513.1s] epoch 62 step 158400 avg_loss=2.562
[8515.7s] epoch 62 step 158450 avg_loss=2.574
[8518.0s] epoch 62 step 158500 avg_loss=2.573
[8520.6s] epoch 62 step 158550 avg_loss=2.575
[8523.4s] epoch 62 step 158600 avg_loss=2.591
[8526.4s] epoch 62 step 158650 avg_loss=2.601
[8529.0s] epoch 62 step 158700 avg_loss=2.611
[8531.8s] epoch 62 step 158750 avg_loss=2.610
[8535.0s] epoch 62 step 158800 avg_loss=2.631
[8537.5s] epoch 62 step 158850 avg_loss=2.632
[8540.6s] epoch 62 step 158900 avg_loss=2.647
[8543.5s] epoch 62 step 158950 avg_loss=2.657
[8546.0s] epoch 62 step 159000 avg_loss=2.656
[8548.5s] epoch 62 step 159050 avg_loss=2.663
[8549.8s] === epoch 62 done: avg_loss=2.672 (n=2525 derivations) ===
[8551.3s] epoch 63 step 159100 avg_loss=3.013
[8554.0s] epoch 63 step 159150 avg_loss=2.567
[8556.7s] epoch 63 step 159200 avg_loss=2.339
[8559.5s] epoch 63 step 159250 avg_loss=2.470
[8561.9s] epoch 63 step 159300 avg_loss=2.400
[8564.2s] epoch 63 step 159350 avg_loss=2.380
[8566.7s] epoch 63 step 159400 avg_loss=2.412
[8569.4s] epoch 63 step 159450 avg_loss=2.385
[8571.9s] epoch 63 step 159500 avg_loss=2.321
[8574.1s] epoch 63 step 159550 avg_loss=2.288
[8576.9s] epoch 63 step 159600 avg_loss=2.331
[8579.2s] epoch 63 step 159650 avg_loss=2.327
[8581.5s] epoch 63 step 159700 avg_loss=2.296
[8583.9s] epoch 63 step 159750 avg_loss=2.306
[8586.4s] epoch 63 step 159800 avg_loss=2.324
[8588.9s] epoch 63 step 159850 avg_loss=2.333
[8591.5s] epoch 63 step 159900 avg_loss=2.368
[8594.7s] epoch 63 step 159950 avg_loss=2.399
[8597.7s] epoch 63 step 160000 avg_loss=2.420
[8600.3s] epoch 63 step 160050 avg_loss=2.446
[8602.7s] epoch 63 step 160100 avg_loss=2.454
[8605.4s] epoch 63 step 160150 avg_loss=2.453
[8607.9s] epoch 63 step 160200 avg_loss=2.468
[8610.4s] epoch 63 step 160250 avg_loss=2.481
[8612.7s] epoch 63 step 160300 avg_loss=2.476
[8615.0s] epoch 63 step 160350 avg_loss=2.473
[8617.9s] epoch 63 step 160400 avg_loss=2.472
[8620.2s] epoch 63 step 160450 avg_loss=2.493
[8622.9s] epoch 63 step 160500 avg_loss=2.505
[8625.3s] epoch 63 step 160550 avg_loss=2.502
[8628.1s] epoch 63 step 160600 avg_loss=2.527
[8630.8s] epoch 63 step 160650 avg_loss=2.536
[8633.8s] epoch 63 step 160700 avg_loss=2.541
[8636.7s] epoch 63 step 160750 avg_loss=2.557
[8639.7s] epoch 63 step 160800 avg_loss=2.550
[8642.5s] epoch 63 step 160850 avg_loss=2.550
[8645.0s] epoch 63 step 160900 avg_loss=2.551
[8647.7s] epoch 63 step 160950 avg_loss=2.571
[8650.2s] epoch 63 step 161000 avg_loss=2.580
[8653.0s] epoch 63 step 161050 avg_loss=2.585
[8655.6s] epoch 63 step 161100 avg_loss=2.593
[8658.0s] epoch 63 step 161150 avg_loss=2.595
[8661.0s] epoch 63 step 161200 avg_loss=2.614
[8663.8s] epoch 63 step 161250 avg_loss=2.629
[8666.4s] epoch 63 step 161300 avg_loss=2.638
[8669.0s] epoch 63 step 161350 avg_loss=2.642
[8671.3s] epoch 63 step 161400 avg_loss=2.643
[8674.4s] epoch 63 step 161450 avg_loss=2.636
[8677.1s] epoch 63 step 161500 avg_loss=2.645
[8679.9s] epoch 63 step 161550 avg_loss=2.653
[8682.5s] epoch 63 step 161600 avg_loss=2.650
[8682.5s] === epoch 63 done: avg_loss=2.650 (n=2525 derivations) ===
[8685.0s] epoch 64 step 161650 avg_loss=2.403
[8687.2s] epoch 64 step 161700 avg_loss=2.327
[8690.0s] epoch 64 step 161750 avg_loss=2.389
[8692.8s] epoch 64 step 161800 avg_loss=2.414
[8695.9s] epoch 64 step 161850 avg_loss=2.392
[8698.2s] epoch 64 step 161900 avg_loss=2.369
[8701.1s] epoch 64 step 161950 avg_loss=2.453
[8704.0s] epoch 64 step 162000 avg_loss=2.476
[8706.9s] epoch 64 step 162050 avg_loss=2.439
[8709.5s] epoch 64 step 162100 avg_loss=2.446
[8711.8s] epoch 64 step 162150 avg_loss=2.448
[8714.5s] epoch 64 step 162200 avg_loss=2.458
[8717.3s] epoch 64 step 162250 avg_loss=2.453
[8720.1s] epoch 64 step 162300 avg_loss=2.480
[8722.7s] epoch 64 step 162350 avg_loss=2.490
[8725.6s] epoch 64 step 162400 avg_loss=2.480
[8728.3s] epoch 64 step 162450 avg_loss=2.481
[8731.4s] epoch 64 step 162500 avg_loss=2.522
[8733.9s] epoch 64 step 162550 avg_loss=2.551
[8736.3s] epoch 64 step 162600 avg_loss=2.530
[8738.5s] epoch 64 step 162650 avg_loss=2.511
[8740.7s] epoch 64 step 162700 avg_loss=2.502
[8743.4s] epoch 64 step 162750 avg_loss=2.514
[8745.9s] epoch 64 step 162800 avg_loss=2.525
[8748.3s] epoch 64 step 162850 avg_loss=2.530
[8750.8s] epoch 64 step 162900 avg_loss=2.516
[8753.6s] epoch 64 step 162950 avg_loss=2.533
[8756.2s] epoch 64 step 163000 avg_loss=2.536
[8759.3s] epoch 64 step 163050 avg_loss=2.554
[8761.8s] epoch 64 step 163100 avg_loss=2.572
[8764.1s] epoch 64 step 163150 avg_loss=2.580
[8766.5s] epoch 64 step 163200 avg_loss=2.576
[8769.4s] epoch 64 step 163250 avg_loss=2.579
[8772.1s] epoch 64 step 163300 avg_loss=2.579
[8774.7s] epoch 64 step 163350 avg_loss=2.595
[8777.2s] epoch 64 step 163400 avg_loss=2.612
[8779.4s] epoch 64 step 163450 avg_loss=2.610
[8782.1s] epoch 64 step 163500 avg_loss=2.609
[8785.2s] epoch 64 step 163550 avg_loss=2.619
[8788.0s] epoch 64 step 163600 avg_loss=2.626
[8790.6s] epoch 64 step 163650 avg_loss=2.625
[8793.5s] epoch 64 step 163700 avg_loss=2.621
[8796.0s] epoch 64 step 163750 avg_loss=2.617
[8798.4s] epoch 64 step 163800 avg_loss=2.629
[8801.4s] epoch 64 step 163850 avg_loss=2.632
[8804.2s] epoch 64 step 163900 avg_loss=2.630
[8806.7s] epoch 64 step 163950 avg_loss=2.647
[8809.5s] epoch 64 step 164000 avg_loss=2.662
[8812.4s] epoch 64 step 164050 avg_loss=2.672
[8815.2s] epoch 64 step 164100 avg_loss=2.679
[8816.6s] === epoch 64 done: avg_loss=2.682 (n=2525 derivations) ===
[8818.2s] epoch 65 step 164150 avg_loss=2.962
[8821.2s] epoch 65 step 164200 avg_loss=2.616
[8823.8s] epoch 65 step 164250 avg_loss=2.561
[8826.2s] epoch 65 step 164300 avg_loss=2.494
[8828.6s] epoch 65 step 164350 avg_loss=2.537
[8831.2s] epoch 65 step 164400 avg_loss=2.517
[8833.8s] epoch 65 step 164450 avg_loss=2.439
[8836.9s] epoch 65 step 164500 avg_loss=2.459
[8839.5s] epoch 65 step 164550 avg_loss=2.471
[8842.6s] epoch 65 step 164600 avg_loss=2.475
[8845.4s] epoch 65 step 164650 avg_loss=2.434
[8848.2s] epoch 65 step 164700 avg_loss=2.388
[8851.1s] epoch 65 step 164750 avg_loss=2.387
[8853.7s] epoch 65 step 164800 avg_loss=2.368
[8856.5s] epoch 65 step 164850 avg_loss=2.359
[8859.3s] epoch 65 step 164900 avg_loss=2.378
[8861.9s] epoch 65 step 164950 avg_loss=2.408
[8864.9s] epoch 65 step 165000 avg_loss=2.398
[8868.2s] epoch 65 step 165050 avg_loss=2.418
[8871.1s] epoch 65 step 165100 avg_loss=2.430
[8874.7s] epoch 65 step 165150 avg_loss=2.428
[8877.7s] epoch 65 step 165200 avg_loss=2.438
[8880.9s] epoch 65 step 165250 avg_loss=2.455
[8883.9s] epoch 65 step 165300 avg_loss=2.448
[8887.3s] epoch 65 step 165350 avg_loss=2.452
[8890.3s] epoch 65 step 165400 avg_loss=2.467
[8893.1s] epoch 65 step 165450 avg_loss=2.479
[8896.0s] epoch 65 step 165500 avg_loss=2.507
[8898.8s] epoch 65 step 165550 avg_loss=2.514
[8901.3s] epoch 65 step 165600 avg_loss=2.529
[8904.3s] epoch 65 step 165650 avg_loss=2.529
[8907.0s] epoch 65 step 165700 avg_loss=2.530
[8909.4s] epoch 65 step 165750 avg_loss=2.528
[8912.3s] epoch 65 step 165800 avg_loss=2.541
[8915.1s] epoch 65 step 165850 avg_loss=2.548
[8917.4s] epoch 65 step 165900 avg_loss=2.539
[8920.1s] epoch 65 step 165950 avg_loss=2.542
[8922.7s] epoch 65 step 166000 avg_loss=2.554
[8925.1s] epoch 65 step 166050 avg_loss=2.562
[8928.3s] epoch 65 step 166100 avg_loss=2.574
[8931.1s] epoch 65 step 166150 avg_loss=2.578
[8933.6s] epoch 65 step 166200 avg_loss=2.581
[8937.0s] epoch 65 step 166250 avg_loss=2.577
[8940.5s] epoch 65 step 166300 avg_loss=2.586
[8943.6s] epoch 65 step 166350 avg_loss=2.594
[8946.2s] epoch 65 step 166400 avg_loss=2.602
[8949.3s] epoch 65 step 166450 avg_loss=2.612
[8952.4s] epoch 65 step 166500 avg_loss=2.629
[8955.2s] epoch 65 step 166550 avg_loss=2.632
[8957.7s] epoch 65 step 166600 avg_loss=2.633
[8960.2s] epoch 65 step 166650 avg_loss=2.646
[8960.2s] === epoch 65 done: avg_loss=2.646 (n=2525 derivations) ===
[8963.0s] epoch 66 step 166700 avg_loss=2.537
[8965.6s] epoch 66 step 166750 avg_loss=2.361
[8968.6s] epoch 66 step 166800 avg_loss=2.347
[8971.2s] epoch 66 step 166850 avg_loss=2.325
[8973.9s] epoch 66 step 166900 avg_loss=2.309
[8976.2s] epoch 66 step 166950 avg_loss=2.348
[8979.1s] epoch 66 step 167000 avg_loss=2.384
[8981.5s] epoch 66 step 167050 avg_loss=2.378
[8984.0s] epoch 66 step 167100 avg_loss=2.438
[8986.8s] epoch 66 step 167150 avg_loss=2.446
[8989.5s] epoch 66 step 167200 avg_loss=2.464
[8992.1s] epoch 66 step 167250 avg_loss=2.493
[8994.7s] epoch 66 step 167300 avg_loss=2.482
[8997.3s] epoch 66 step 167350 avg_loss=2.483
[9000.2s] epoch 66 step 167400 avg_loss=2.473
[9002.9s] epoch 66 step 167450 avg_loss=2.479
[9005.9s] epoch 66 step 167500 avg_loss=2.469
[9008.9s] epoch 66 step 167550 avg_loss=2.487
[9011.9s] epoch 66 step 167600 avg_loss=2.494
[9014.9s] epoch 66 step 167650 avg_loss=2.492
[9018.3s] epoch 66 step 167700 avg_loss=2.511
[9021.2s] epoch 66 step 167750 avg_loss=2.543
[9024.1s] epoch 66 step 167800 avg_loss=2.523
[9027.0s] epoch 66 step 167850 avg_loss=2.519
[9029.9s] epoch 66 step 167900 avg_loss=2.523
[9032.7s] epoch 66 step 167950 avg_loss=2.515
[9035.3s] epoch 66 step 168000 avg_loss=2.519
[9038.3s] epoch 66 step 168050 avg_loss=2.536
[9041.4s] epoch 66 step 168100 avg_loss=2.541
[9044.2s] epoch 66 step 168150 avg_loss=2.536
[9047.3s] epoch 66 step 168200 avg_loss=2.528
[9050.1s] epoch 66 step 168250 avg_loss=2.530
[9053.3s] epoch 66 step 168300 avg_loss=2.534
[9056.1s] epoch 66 step 168350 avg_loss=2.528
[9058.8s] epoch 66 step 168400 avg_loss=2.541
[9061.3s] epoch 66 step 168450 avg_loss=2.548
[9063.8s] epoch 66 step 168500 avg_loss=2.540
[9066.7s] epoch 66 step 168550 avg_loss=2.561
[9069.0s] epoch 66 step 168600 avg_loss=2.556
[9072.3s] epoch 66 step 168650 avg_loss=2.566
[9074.9s] epoch 66 step 168700 avg_loss=2.561
[9077.6s] epoch 66 step 168750 avg_loss=2.557
[9079.8s] epoch 66 step 168800 avg_loss=2.552
[9082.7s] epoch 66 step 168850 avg_loss=2.563
[9085.5s] epoch 66 step 168900 avg_loss=2.571
[9088.1s] epoch 66 step 168950 avg_loss=2.586
[9090.6s] epoch 66 step 169000 avg_loss=2.591
[9093.0s] epoch 66 step 169050 avg_loss=2.602
[9095.9s] epoch 66 step 169100 avg_loss=2.613
[9098.9s] epoch 66 step 169150 avg_loss=2.619
[9100.4s] === epoch 66 done: avg_loss=2.628 (n=2525 derivations) ===
[9102.0s] epoch 67 step 169200 avg_loss=2.705
[9104.7s] epoch 67 step 169250 avg_loss=2.199
[9107.2s] epoch 67 step 169300 avg_loss=2.256
[9109.8s] epoch 67 step 169350 avg_loss=2.267
[9112.3s] epoch 67 step 169400 avg_loss=2.226
[9114.6s] epoch 67 step 169450 avg_loss=2.298
[9117.0s] epoch 67 step 169500 avg_loss=2.299
[9119.6s] epoch 67 step 169550 avg_loss=2.299
[9121.9s] epoch 67 step 169600 avg_loss=2.312
[9124.9s] epoch 67 step 169650 avg_loss=2.393
[9127.9s] epoch 67 step 169700 avg_loss=2.410
[9130.4s] epoch 67 step 169750 avg_loss=2.414
[9132.8s] epoch 67 step 169800 avg_loss=2.400
[9135.1s] epoch 67 step 169850 avg_loss=2.421
[9137.8s] epoch 67 step 169900 avg_loss=2.429
[9140.1s] epoch 67 step 169950 avg_loss=2.399
[9143.0s] epoch 67 step 170000 avg_loss=2.386
[9145.9s] epoch 67 step 170050 avg_loss=2.394
[9148.9s] epoch 67 step 170100 avg_loss=2.395
[9151.6s] epoch 67 step 170150 avg_loss=2.380
[9153.8s] epoch 67 step 170200 avg_loss=2.373
[9156.8s] epoch 67 step 170250 avg_loss=2.398
[9159.6s] epoch 67 step 170300 avg_loss=2.404
[9161.9s] epoch 67 step 170350 avg_loss=2.401
[9164.6s] epoch 67 step 170400 avg_loss=2.407
[9167.4s] epoch 67 step 170450 avg_loss=2.422
[9170.0s] epoch 67 step 170500 avg_loss=2.445
[9172.8s] epoch 67 step 170550 avg_loss=2.443
[9175.3s] epoch 67 step 170600 avg_loss=2.452
[9178.0s] epoch 67 step 170650 avg_loss=2.460
[9181.0s] epoch 67 step 170700 avg_loss=2.475
[9183.5s] epoch 67 step 170750 avg_loss=2.477
[9186.2s] epoch 67 step 170800 avg_loss=2.489
[9188.7s] epoch 67 step 170850 avg_loss=2.499
[9191.0s] epoch 67 step 170900 avg_loss=2.504
[9194.1s] epoch 67 step 170950 avg_loss=2.509
[9197.0s] epoch 67 step 171000 avg_loss=2.526
[9199.7s] epoch 67 step 171050 avg_loss=2.532
[9202.4s] epoch 67 step 171100 avg_loss=2.542
[9204.8s] epoch 67 step 171150 avg_loss=2.557
[9207.5s] epoch 67 step 171200 avg_loss=2.556
[9210.2s] epoch 67 step 171250 avg_loss=2.562
[9213.2s] epoch 67 step 171300 avg_loss=2.565
[9215.9s] epoch 67 step 171350 avg_loss=2.557
[9218.2s] epoch 67 step 171400 avg_loss=2.560
[9220.8s] epoch 67 step 171450 avg_loss=2.569
[9223.5s] epoch 67 step 171500 avg_loss=2.578
[9226.2s] epoch 67 step 171550 avg_loss=2.587
[9228.7s] epoch 67 step 171600 avg_loss=2.589
[9231.4s] epoch 67 step 171650 avg_loss=2.588
[9234.2s] epoch 67 step 171700 avg_loss=2.598
[9234.2s] === epoch 67 done: avg_loss=2.598 (n=2525 derivations) ===
[9236.7s] epoch 68 step 171750 avg_loss=1.924
[9239.3s] epoch 68 step 171800 avg_loss=2.150
[9242.0s] epoch 68 step 171850 avg_loss=2.244
[9244.9s] epoch 68 step 171900 avg_loss=2.252
[9247.6s] epoch 68 step 171950 avg_loss=2.257
[9250.1s] epoch 68 step 172000 avg_loss=2.280
[9252.7s] epoch 68 step 172050 avg_loss=2.279
[9255.3s] epoch 68 step 172100 avg_loss=2.280
[9257.9s] epoch 68 step 172150 avg_loss=2.266
[9260.2s] epoch 68 step 172200 avg_loss=2.308
[9263.0s] epoch 68 step 172250 avg_loss=2.318
[9265.5s] epoch 68 step 172300 avg_loss=2.316
[9267.9s] epoch 68 step 172350 avg_loss=2.307
[9271.0s] epoch 68 step 172400 avg_loss=2.323
[9273.8s] epoch 68 step 172450 avg_loss=2.339
[9276.8s] epoch 68 step 172500 avg_loss=2.352
[9279.3s] epoch 68 step 172550 avg_loss=2.380
[9281.9s] epoch 68 step 172600 avg_loss=2.387
[9284.4s] epoch 68 step 172650 avg_loss=2.403
[9286.9s] epoch 68 step 172700 avg_loss=2.408
[9289.6s] epoch 68 step 172750 avg_loss=2.423
[9292.3s] epoch 68 step 172800 avg_loss=2.427
[9295.0s] epoch 68 step 172850 avg_loss=2.439
[9297.6s] epoch 68 step 172900 avg_loss=2.445
[9299.9s] epoch 68 step 172950 avg_loss=2.448
[9302.8s] epoch 68 step 173000 avg_loss=2.469
[9305.5s] epoch 68 step 173050 avg_loss=2.459
[9308.3s] epoch 68 step 173100 avg_loss=2.477
[9311.0s] epoch 68 step 173150 avg_loss=2.482
[9313.8s] epoch 68 step 173200 avg_loss=2.501
[9316.3s] epoch 68 step 173250 avg_loss=2.516
[9319.1s] epoch 68 step 173300 avg_loss=2.520
[9322.0s] epoch 68 step 173350 avg_loss=2.512
[9324.3s] epoch 68 step 173400 avg_loss=2.511
[9327.0s] epoch 68 step 173450 avg_loss=2.524
[9329.4s] epoch 68 step 173500 avg_loss=2.520
[9331.8s] epoch 68 step 173550 avg_loss=2.530
[9334.2s] epoch 68 step 173600 avg_loss=2.538
[9336.8s] epoch 68 step 173650 avg_loss=2.541
[9339.4s] epoch 68 step 173700 avg_loss=2.547
[9342.1s] epoch 68 step 173750 avg_loss=2.544
[9344.9s] epoch 68 step 173800 avg_loss=2.550
[9347.7s] epoch 68 step 173850 avg_loss=2.548
[9350.0s] epoch 68 step 173900 avg_loss=2.550
[9352.6s] epoch 68 step 173950 avg_loss=2.553
[9355.2s] epoch 68 step 174000 avg_loss=2.553
[9358.0s] epoch 68 step 174050 avg_loss=2.565
[9360.7s] epoch 68 step 174100 avg_loss=2.571
[9363.8s] epoch 68 step 174150 avg_loss=2.584
[9366.6s] epoch 68 step 174200 avg_loss=2.606
[9368.2s] === epoch 68 done: avg_loss=2.610 (n=2525 derivations) ===
[9369.7s] epoch 69 step 174250 avg_loss=2.095
[9372.6s] epoch 69 step 174300 avg_loss=2.131
[9375.4s] epoch 69 step 174350 avg_loss=2.045
[9378.1s] epoch 69 step 174400 avg_loss=2.013
[9381.0s] epoch 69 step 174450 avg_loss=2.043
[9383.6s] epoch 69 step 174500 avg_loss=2.121
[9386.1s] epoch 69 step 174550 avg_loss=2.155
[9388.7s] epoch 69 step 174600 avg_loss=2.177
[9391.3s] epoch 69 step 174650 avg_loss=2.250
[9393.9s] epoch 69 step 174700 avg_loss=2.275
[9396.5s] epoch 69 step 174750 avg_loss=2.279
[9399.1s] epoch 69 step 174800 avg_loss=2.250
[9401.8s] epoch 69 step 174850 avg_loss=2.270
[9404.6s] epoch 69 step 174900 avg_loss=2.273
[9407.5s] epoch 69 step 174950 avg_loss=2.261
[9410.4s] epoch 69 step 175000 avg_loss=2.271
[9413.6s] epoch 69 step 175050 avg_loss=2.279
[9416.3s] epoch 69 step 175100 avg_loss=2.291
[9419.1s] epoch 69 step 175150 avg_loss=2.279
[9421.7s] epoch 69 step 175200 avg_loss=2.298
[9424.3s] epoch 69 step 175250 avg_loss=2.304
[9426.7s] epoch 69 step 175300 avg_loss=2.313
[9429.5s] epoch 69 step 175350 avg_loss=2.318
[9431.8s] epoch 69 step 175400 avg_loss=2.311
[9434.4s] epoch 69 step 175450 avg_loss=2.319
[9437.2s] epoch 69 step 175500 avg_loss=2.331
[9439.7s] epoch 69 step 175550 avg_loss=2.330
[9442.8s] epoch 69 step 175600 avg_loss=2.366
[9446.0s] epoch 69 step 175650 avg_loss=2.378
[9448.8s] epoch 69 step 175700 avg_loss=2.382
[9451.1s] epoch 69 step 175750 avg_loss=2.396
[9453.6s] epoch 69 step 175800 avg_loss=2.409
[9456.0s] epoch 69 step 175850 avg_loss=2.419
[9459.0s] epoch 69 step 175900 avg_loss=2.439
[9461.4s] epoch 69 step 175950 avg_loss=2.456
[9464.0s] epoch 69 step 176000 avg_loss=2.481
[9466.4s] epoch 69 step 176050 avg_loss=2.498
[9469.3s] epoch 69 step 176100 avg_loss=2.506
[9472.2s] epoch 69 step 176150 avg_loss=2.519
[9474.7s] epoch 69 step 176200 avg_loss=2.517
[9477.2s] epoch 69 step 176250 avg_loss=2.517
[9480.0s] epoch 69 step 176300 avg_loss=2.515
[9482.8s] epoch 69 step 176350 avg_loss=2.532
[9485.2s] epoch 69 step 176400 avg_loss=2.539
[9487.6s] epoch 69 step 176450 avg_loss=2.558
[9490.2s] epoch 69 step 176500 avg_loss=2.567
[9492.8s] epoch 69 step 176550 avg_loss=2.567
[9495.4s] epoch 69 step 176600 avg_loss=2.561
[9497.8s] epoch 69 step 176650 avg_loss=2.569
[9500.4s] epoch 69 step 176700 avg_loss=2.572
[9502.8s] epoch 69 step 176750 avg_loss=2.585
[9502.8s] === epoch 69 done: avg_loss=2.585 (n=2525 derivations) ===
[9505.4s] epoch 70 step 176800 avg_loss=2.163
[9508.2s] epoch 70 step 176850 avg_loss=2.239
[9510.5s] epoch 70 step 176900 avg_loss=2.238
[9513.4s] epoch 70 step 176950 avg_loss=2.240
[9516.1s] epoch 70 step 177000 avg_loss=2.349
[9518.8s] epoch 70 step 177050 avg_loss=2.364
[9521.3s] epoch 70 step 177100 avg_loss=2.375
[9523.8s] epoch 70 step 177150 avg_loss=2.387
[9526.6s] epoch 70 step 177200 avg_loss=2.407
[9529.3s] epoch 70 step 177250 avg_loss=2.437
[9532.1s] epoch 70 step 177300 avg_loss=2.462
[9534.7s] epoch 70 step 177350 avg_loss=2.429
[9537.0s] epoch 70 step 177400 avg_loss=2.394
[9539.8s] epoch 70 step 177450 avg_loss=2.368
[9542.5s] epoch 70 step 177500 avg_loss=2.403
[9545.3s] epoch 70 step 177550 avg_loss=2.410
[9548.2s] epoch 70 step 177600 avg_loss=2.414
[9551.2s] epoch 70 step 177650 avg_loss=2.430
[9553.6s] epoch 70 step 177700 avg_loss=2.447
[9556.3s] epoch 70 step 177750 avg_loss=2.457
[9558.8s] epoch 70 step 177800 avg_loss=2.449
[9561.5s] epoch 70 step 177850 avg_loss=2.464
[9564.2s] epoch 70 step 177900 avg_loss=2.455
[9566.8s] epoch 70 step 177950 avg_loss=2.441
[9569.7s] epoch 70 step 178000 avg_loss=2.449
[9572.8s] epoch 70 step 178050 avg_loss=2.450
[9575.4s] epoch 70 step 178100 avg_loss=2.470
[9578.1s] epoch 70 step 178150 avg_loss=2.482
